episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
1750,0.0208,0.040,0.500,0.0024093622341752052,1.205201268196106,0.021664811298251152,0.20477372407913208,1.0
1800,0.0203,-0.090,0.450,0.002235644031316042,1.1179472208023071,0.031293001025915146,0.23433344066143036,1.0
1850,0.0198,-0.150,0.420,0.0018969838274642825,1.1549662351608276,0.020187662914395332,0.1682983934879303,1.0
1900,0.0193,-0.130,0.430,0.0005625063786283135,0.879912257194519,0.005174398887902498,0.1800156682729721,1.0
1950,0.0189,0.030,0.510,0.0010362956672906876,0.7891895771026611,0.019256217405200005,0.15634587407112122,1.0
2000,0.0184,0.080,0.520,0.002617102349177003,1.0520684719085693,0.028684113174676895,0.19971106946468353,1.0
2050,0.0179,-0.040,0.460,0.0004220613627694547,1.144991397857666,0.009143111295998096,0.16511543095111847,1.0
2100,0.0175,-0.060,0.460,0.0014641257002949715,1.1709072589874268,0.012218078598380089,0.22403112053871155,1.0
2150,0.0171,-0.130,0.430,0.0034606782719492912,1.1989573240280151,0.03194350749254227,0.20557302236557007,1.0
2200,0.0166,-0.070,0.450,0.0004258928820490837,1.183058738708496,0.003240166697651148,0.22128364443778992,1.0
2250,0.0162,-0.100,0.420,0.004012725781649351,1.0661208629608154,0.02424485608935356,0.2494686096906662,1.0
2300,0.0158,-0.020,0.460,0.004716673865914345,1.0868655443191528,0.08973914384841919,0.2134738564491272,1.0
2350,0.0154,0.130,0.550,0.0025376155972480774,1.010000467300415,0.017402781173586845,0.21147356927394867,1.0
2400,0.0151,0.020,0.500,0.000963739468716085,1.1817831993103027,0.007272758986800909,0.23664772510528564,1.0
2450,0.0147,0.010,0.490,0.0006352397031150758,0.9036738872528076,0.004793102387338877,0.24365946650505066,1.0
2500,0.0143,-0.170,0.400,0.0025931065902113914,1.0747835636138916,0.034728411585092545,0.19705110788345337,1.0
2550,0.0140,-0.180,0.390,0.002857527695596218,1.18080472946167,0.01998201198875904,0.22346867620944977,1.0
2600,0.0136,-0.130,0.420,0.00480534415692091,1.061867117881775,0.03160175681114197,0.21345384418964386,1.0
2650,0.0133,-0.090,0.440,0.0033535370603203773,1.0105834007263184,0.0281143169850111,0.23986835777759552,1.0
2700,0.0130,0.030,0.500,0.0041500478982925415,1.128957986831665,0.026318978518247604,0.24069179594516754,1.0
2750,0.0126,-0.010,0.480,0.001761323306709528,0.9437135457992554,0.021194513887166977,0.2325199842453003,1.0
2800,0.0123,0.030,0.500,0.0025977548211812973,1.0528326034545898,0.037211306393146515,0.19147846102714539,1.0
2850,0.0120,0.100,0.540,0.0016773721436038613,1.0345473289489746,0.011509711854159832,0.23058244585990906,1.0
2900,0.0117,0.140,0.560,0.0003040422743652016,0.9961696863174438,0.010434982366859913,0.242265984416008,1.0
2950,0.0114,0.020,0.500,0.0009000373538583517,0.8584784269332886,0.014658596366643906,0.17675119638442993,1.0
3000,0.0112,-0.040,0.470,0.004517245106399059,0.9594318270683289,0.04570598527789116,0.24506384134292603,1.0
3050,0.0109,0.020,0.500,0.002372780814766884,0.9198781251907349,0.033621352165937424,0.20805858075618744,1.0
3100,0.0106,0.080,0.530,0.0007659101975150406,0.9534235000610352,0.01588836871087551,0.24552121758460999,1.0
3150,0.0103,0.010,0.500,0.00096552399918437,1.0202893018722534,0.007329421583563089,0.23002637922763824,1.0
3200,0.0101,-0.100,0.440,0.0026118247769773006,0.9200736880302429,0.023101599887013435,0.24113844335079193,1.0
3250,0.0100,-0.030,0.460,0.0014022297691553831,0.9519984126091003,0.023674748837947845,0.20249539613723755,1.0
3300,0.0100,0.000,0.480,0.002842627465724945,0.9746057987213135,0.01749531738460064,0.24359948933124542,1.0
3350,0.0100,-0.150,0.420,0.002829526085406542,0.9798511266708374,0.038630399852991104,0.18287084996700287,1.0
3400,0.0100,-0.260,0.360,0.0012046952033415437,0.9138278961181641,0.023408779874444008,0.20344120264053345,1.0
3450,0.0100,-0.130,0.420,0.0007641048287041485,1.0433299541473389,0.020275063812732697,0.19690018892288208,1.0
3500,0.0100,0.030,0.500,0.0022354591637849808,1.1533716917037964,0.021444054320454597,0.20558956265449524,1.0
3550,0.0100,0.150,0.550,0.0008720102487131953,1.0720624923706055,0.021405499428510666,0.2286970019340515,1.0
3600,0.0100,0.120,0.540,0.0023890878073871136,0.7812750339508057,0.026301318779587746,0.2188252955675125,1.0
3650,0.0100,0.040,0.500,0.0025740545243024826,0.8975818157196045,0.029807839542627335,0.24647696316242218,1.0
3700,0.0100,-0.040,0.460,0.0012046529445797205,1.050521731376648,0.014048835262656212,0.2366483062505722,1.0
3750,0.0100,0.010,0.500,0.0014071505283936858,0.9710452556610107,0.018802400678396225,0.2103269100189209,1.0
3800,0.0100,0.050,0.520,0.0010077249025925994,0.990031361579895,0.01022831629961729,0.21750903129577637,1.0
3850,0.0100,0.000,0.480,0.0014985407469794154,0.9952298402786255,0.03323417156934738,0.27014029026031494,1.0
3900,0.0100,0.040,0.500,0.0018093702383339405,1.166939616203308,0.034423623234033585,0.26495492458343506,1.0
3950,0.0100,-0.100,0.430,0.001880015479400754,1.174382209777832,0.012429626658558846,0.2933996915817261,1.0
4000,0.0100,-0.170,0.400,0.00539187528192997,1.432571530342102,0.04190714657306671,0.3733125329017639,1.0
4050,0.0100,-0.040,0.470,0.0033551875967532396,1.186105489730835,0.018950367346405983,0.3201848566532135,1.0
4100,0.0100,-0.030,0.470,0.0015347024891525507,1.1416559219360352,0.016206078231334686,0.2761353552341461,1.0
4150,0.0100,-0.070,0.450,0.00550911296159029,0.9476515054702759,0.029969099909067154,0.2930854856967926,1.0
4200,0.0100,-0.190,0.390,0.0021011182107031345,1.037315845489502,0.01587868481874466,0.31796783208847046,1.0
4250,0.0100,-0.180,0.380,0.003523338120430708,0.9637974500656128,0.029076334089040756,0.24257878959178925,1.0
4300,0.0100,0.060,0.490,0.002557483036071062,0.9686886072158813,0.02512301132082939,0.26015275716781616,1.0
4350,0.0100,-0.020,0.460,0.004618234001100063,0.829046905040741,0.03348398581147194,0.23277407884597778,1.0
4400,0.0100,-0.210,0.370,0.0007052127621136606,0.73003089427948,0.005910423584282398,0.261618435382843,1.0
4450,0.0100,-0.160,0.400,0.003533290233463049,0.5698297619819641,0.041636545211076736,0.23350510001182556,1.0
4500,0.0100,-0.060,0.450,0.004243365954607725,0.8300613164901733,0.03778393939137459,0.24910669028759003,1.0
4550,0.0100,-0.150,0.410,0.0025776654947549105,0.7308281660079956,0.016780812293291092,0.23204916715621948,1.0
4600,0.0100,-0.150,0.410,0.000809038057923317,0.6693790555000305,0.00663763890042901,0.21158181130886078,1.0
4650,0.0100,0.040,0.510,0.002275202888995409,0.8965457081794739,0.020303020253777504,0.23877868056297302,1.0
4700,0.0100,0.080,0.540,0.0011827332200482488,0.8162258863449097,0.016028596088290215,0.2222314476966858,1.0
4750,0.0100,0.000,0.490,0.0013909743865951896,0.9611659646034241,0.019526081159710884,0.23971757292747498,1.0
4800,0.0100,-0.030,0.450,0.0027637267485260963,0.8292701244354248,0.04078727588057518,0.18671070039272308,1.0
4850,0.0100,0.070,0.490,0.001667669741436839,0.8225223422050476,0.014960206113755703,0.2089993804693222,1.0
4900,0.0100,0.020,0.480,0.0017056155484169722,0.7451659440994263,0.02156750299036503,0.1973269134759903,1.0
4950,0.0100,-0.100,0.430,0.0012620741035789251,0.8724101781845093,0.010250693187117577,0.20347699522972107,1.0
5000,0.0100,-0.160,0.410,0.0013932590372860432,0.7720882892608643,0.015206406824290752,0.19337348639965057,1.0
5050,0.0100,-0.160,0.410,0.0024905588943511248,0.7004019021987915,0.02796877734363079,0.21143439412117004,1.0
5100,0.0100,-0.140,0.420,0.0030646673403680325,0.6695793867111206,0.0526704341173172,0.22737324237823486,1.0
5150,0.0100,-0.140,0.420,0.0024296652991324663,0.7920342087745667,0.01921761780977249,0.19696253538131714,1.0
5200,0.0100,-0.110,0.430,0.0013551638694480062,0.8433502912521362,0.01384472195059061,0.16061630845069885,1.0
5250,0.0100,-0.130,0.420,0.0027527145575731993,0.7682899236679077,0.025041598826646805,0.2057131826877594,1.0
5300,0.0100,-0.180,0.390,0.0009241335792466998,0.6296361684799194,0.020951159298419952,0.18248440325260162,1.0
5350,0.0100,-0.240,0.360,0.001541605917736888,0.9236773252487183,0.010971118696033955,0.21031437814235687,1.0
5400,0.0100,-0.270,0.340,0.0025062579661607742,0.7092961668968201,0.029449384659528732,0.26670271158218384,1.0
5450,0.0100,-0.380,0.290,0.002101970836520195,0.8335414528846741,0.03219493106007576,0.21201679110527039,1.0
5500,0.0100,-0.340,0.320,0.001048352336511016,0.8852810859680176,0.009594480507075787,0.22813336551189423,1.0
5550,0.0100,-0.280,0.330,0.001208208967000246,0.7022266983985901,0.01912539079785347,0.21443675458431244,1.0
5600,0.0100,-0.300,0.320,0.00158554723020643,0.7438778877258301,0.029070420190691948,0.19062572717666626,1.0
5650,0.0100,-0.080,0.440,0.0008904461865313351,0.784317135810852,0.00726750772446394,0.2414461225271225,1.0
5700,0.0100,-0.100,0.430,0.0023217415437102318,0.7716269493103027,0.025667792186141014,0.22948965430259705,1.0
5750,0.0100,-0.300,0.330,0.0011609165230765939,0.753315269947052,0.009654606692492962,0.19936254620552063,1.0
5800,0.0100,-0.370,0.300,0.00484644016250968,0.7487335801124573,0.04041333124041557,0.24954739212989807,1.0
5850,0.0100,-0.330,0.320,0.0025764545425772667,0.7458215951919556,0.02437470108270645,0.1920759081840515,1.0
5900,0.0100,-0.290,0.340,0.0009121262701228261,0.6821184158325195,0.013635514304041862,0.2102699875831604,1.0
5950,0.0100,-0.400,0.290,0.002236530650407076,0.6360703706741333,0.02066817320883274,0.24422428011894226,1.0
6000,0.0100,-0.370,0.300,0.0011943432036787271,0.39087677001953125,0.011874908581376076,0.19890114665031433,1.0
6050,0.0100,-0.280,0.350,0.0016860037576407194,0.6316899061203003,0.022043175995349884,0.25651153922080994,1.0
6100,0.0100,0.050,0.510,0.002863275818526745,0.7570067644119263,0.026337383314967155,0.2153821587562561,1.0
6150,0.0100,0.060,0.510,0.0012268872233107686,0.862568199634552,0.014297720044851303,0.22900334000587463,1.0
6200,0.0100,-0.210,0.380,0.0005327066755853593,0.8412917852401733,0.004860407672822475,0.2292596995830536,1.0
6250,0.0100,-0.200,0.390,0.0014419995713979006,0.7683196067810059,0.01726573519408703,0.25276005268096924,1.0
6300,0.0100,-0.250,0.370,0.002401416189968586,0.7516167759895325,0.03038526512682438,0.2190633863210678,1.0
6350,0.0100,-0.060,0.460,0.0023447987623512745,0.9093626141548157,0.0193935539573431,0.26112455129623413,1.0
6400,0.0100,-0.060,0.460,0.0039016292430460453,0.7239006161689758,0.0774807557463646,0.215762659907341,1.0
6450,0.0100,-0.360,0.310,0.004604218062013388,0.8545169234275818,0.03642706573009491,0.24568088352680206,1.0
6500,0.0100,-0.300,0.340,0.002191371750086546,0.7233738899230957,0.022657504305243492,0.26793473958969116,1.0
6550,0.0100,-0.190,0.400,0.0015959138981997967,0.8241475820541382,0.011010483838617802,0.23170062899589539,1.0
6600,0.0100,-0.180,0.400,0.0018012226792052388,0.8877539038658142,0.022624162957072258,0.25952833890914917,1.0
6650,0.0100,-0.130,0.420,0.006342718377709389,0.8752070665359497,0.12772822380065918,0.26166391372680664,1.0
6700,0.0100,0.030,0.490,0.0026106592267751694,0.8138701915740967,0.019687477499246597,0.26475459337234497,1.0
6750,0.0100,0.130,0.540,0.00748977018520236,0.715416431427002,0.12059871852397919,0.27344486117362976,1.0
6800,0.0100,-0.050,0.450,0.003384027862921357,0.7474087476730347,0.024043727666139603,0.26612579822540283,1.0
6850,0.0100,-0.180,0.390,0.0003227797569707036,0.8462481498718262,0.003509924514219165,0.22350403666496277,1.0
6900,0.0100,-0.150,0.420,0.0034151053987443447,0.5802673697471619,0.03178565576672554,0.24623310565948486,1.0
6950,0.0100,-0.160,0.420,0.002852807752788067,0.9128744602203369,0.03667140752077103,0.2709471583366394,1.0
7000,0.0100,-0.220,0.390,0.005949519574642181,0.6671642661094666,0.09247580170631409,0.19201728701591492,1.0
7050,0.0100,-0.090,0.450,0.004134790971875191,0.6847914457321167,0.11096212267875671,0.23048847913742065,1.0
7100,0.0100,0.010,0.500,0.0009920400334522128,0.8667377829551697,0.016565490514039993,0.1967507302761078,1.0
7150,0.0100,-0.090,0.450,0.0006675768527202308,0.923607349395752,0.005310130771249533,0.22427774965763092,1.0
7200,0.0100,0.020,0.490,0.0018636034801602364,0.8630886673927307,0.016385087743401527,0.2257724106311798,1.0
7250,0.0100,0.090,0.520,0.00212863739579916,0.6754113435745239,0.01623600348830223,0.2348490059375763,1.0
7300,0.0100,-0.060,0.450,0.0020551106426864862,0.6838395595550537,0.02764911577105522,0.2547057867050171,1.0
7350,0.0100,-0.130,0.420,0.0020701454486697912,0.7388424873352051,0.013159248977899551,0.26199620962142944,1.0
7400,0.0100,-0.230,0.380,0.0008568220073357224,0.9412223100662231,0.008452448062598705,0.2813108265399933,1.0
7450,0.0100,-0.180,0.410,0.0030398243106901646,0.8086971640586853,0.019765952602028847,0.2703220844268799,1.0
7500,0.0100,-0.120,0.430,0.00290910666808486,0.6654995679855347,0.02907899208366871,0.25137990713119507,1.0
7550,0.0100,-0.170,0.390,0.0011316218879073858,0.5967060923576355,0.015705769881606102,0.19400905072689056,1.0
7600,0.0100,-0.080,0.440,0.0020298026502132416,0.7575924396514893,0.01745467260479927,0.1915355622768402,1.0
7650,0.0100,-0.160,0.400,0.0012411479838192463,0.784690260887146,0.014495414681732655,0.20391467213630676,1.0
7700,0.0100,-0.250,0.350,0.0015517764259129763,0.7260853052139282,0.016970284283161163,0.19993558526039124,1.0
7750,0.0100,-0.250,0.360,0.003228079294785857,0.7373298406600952,0.030036259442567825,0.1997724175453186,1.0
7800,0.0100,-0.230,0.380,0.0017109555192291737,0.7467681765556335,0.012682988308370113,0.20566120743751526,1.0
7850,0.0100,-0.190,0.400,0.0002473528147675097,0.7248422503471375,0.006820139940828085,0.19620436429977417,1.0
7900,0.0100,-0.100,0.430,0.001576857641339302,0.5948952436447144,0.011327814310789108,0.2075154334306717,1.0
7950,0.0100,-0.150,0.400,0.0022553836461156607,0.5650553703308105,0.016002334654331207,0.20821930468082428,1.0
8000,0.0100,-0.230,0.360,0.0020841844379901886,0.6270800828933716,0.02274712175130844,0.2067902386188507,1.0
8050,0.0100,-0.150,0.400,0.0010520918294787407,0.6842778921127319,0.015222247689962387,0.1667041778564453,1.0
8100,0.0100,-0.070,0.450,0.0006441875011660159,0.6088670492172241,0.006146812811493874,0.19577689468860626,1.0
8150,0.0100,0.040,0.500,0.001386500196531415,0.6144334077835083,0.01995445415377617,0.18344222009181976,1.0
8200,0.0100,-0.080,0.440,0.0008889940218068659,0.694193959236145,0.008663361892104149,0.2129594087600708,1.0
8250,0.0100,-0.080,0.450,0.001786310225725174,0.87957763671875,0.017677493393421173,0.2355862259864807,1.0
8300,0.0100,-0.050,0.470,0.0018301729578524828,0.7311888933181763,0.020781880244612694,0.17971685528755188,1.0
8350,0.0100,-0.090,0.430,0.0010971721494570374,0.816586971282959,0.011740250512957573,0.17094355821609497,1.0
8400,0.0100,-0.060,0.440,0.004052923992276192,0.7135810256004333,0.033201638609170914,0.23778003454208374,1.0
8450,0.0100,-0.140,0.420,0.0009998184395954013,0.6783719062805176,0.014883766882121563,0.1909865140914917,1.0
8500,0.0100,-0.190,0.390,0.0011508767493069172,0.7817541360855103,0.015682430937886238,0.19813208281993866,1.0
8550,0.0100,-0.270,0.350,0.0015000848798081279,0.7634464502334595,0.016641616821289062,0.20005235075950623,1.0
8600,0.0100,-0.190,0.380,0.0009100910974666476,0.549040675163269,0.007576557341963053,0.2235378473997116,1.0
8650,0.0100,-0.130,0.400,0.001172691467218101,0.523797333240509,0.028632953763008118,0.2536545395851135,1.0
8700,0.0100,-0.170,0.390,0.0013778326101601124,0.6412856578826904,0.01347923744469881,0.18545612692832947,1.0
8750,0.0100,-0.170,0.400,0.0021946453489363194,0.6754874587059021,0.022505708038806915,0.2177942991256714,1.0
8800,0.0100,-0.190,0.390,0.0031084243673831224,0.6311780214309692,0.0339982844889164,0.2411048710346222,1.0
8850,0.0100,-0.160,0.410,0.0011545282322913408,0.487345427274704,0.014336641877889633,0.1866496503353119,1.0
8900,0.0100,-0.200,0.400,0.0016434343997389078,0.517565131187439,0.01823694445192814,0.20193475484848022,1.0
8950,0.0100,-0.160,0.420,0.0005847023567184806,0.680513858795166,0.009908934123814106,0.19695623219013214,1.0
9000,0.0100,-0.220,0.380,0.0019956682808697224,0.6542164087295532,0.018852699548006058,0.19083595275878906,1.0
9050,0.0100,-0.430,0.270,0.0013978809583932161,0.58195561170578,0.011106564663350582,0.22399675846099854,1.0
9100,0.0100,-0.450,0.270,0.0029481227975338697,0.6427733898162842,0.031912513077259064,0.22519132494926453,1.0
9150,0.0100,-0.310,0.340,0.0018826383166015148,0.5757662057876587,0.022084908559918404,0.19295506179332733,1.0
9200,0.0100,-0.310,0.320,0.0013132919557392597,0.7447301149368286,0.029401814565062523,0.22787901759147644,1.0
9250,0.0100,-0.390,0.270,0.004587140865623951,0.723259449005127,0.04825930669903755,0.23891478776931763,1.0
9300,0.0100,-0.290,0.340,0.003615741617977619,0.6603097915649414,0.03699520602822304,0.2252083420753479,1.0
9350,0.0100,-0.260,0.370,0.002353400457650423,0.7451837062835693,0.02777050994336605,0.2558867037296295,1.0
9400,0.0100,-0.350,0.320,0.0036166077479720116,0.8244492411613464,0.024550313130021095,0.2541276812553406,1.0
9450,0.0100,-0.410,0.290,0.00294778635725379,0.5941239595413208,0.022974275052547455,0.2123686671257019,1.0
9500,0.0100,-0.440,0.280,0.0029413162264972925,0.8272607922554016,0.036685217171907425,0.23105698823928833,1.0
9550,0.0100,-0.220,0.390,0.004257808905094862,0.7524126172065735,0.029601585119962692,0.2517113983631134,1.0
9600,0.0100,-0.280,0.350,0.002000275766476989,0.4989676773548126,0.03141617402434349,0.19830967485904694,1.0
9650,0.0100,-0.450,0.260,0.001131326425820589,0.5546621084213257,0.018784185871481895,0.23542942106723785,1.0
9700,0.0100,-0.290,0.340,0.002429238986223936,0.7558424472808838,0.016442865133285522,0.2550562024116516,1.0
9750,0.0100,-0.260,0.360,0.004131760448217392,0.642382800579071,0.04256908968091011,0.23239903151988983,1.0
9800,0.0100,-0.220,0.380,0.002395882736891508,0.7432475090026855,0.10906638950109482,0.2296687811613083,1.0
9850,0.0100,-0.200,0.390,0.002899445593357086,0.5641231536865234,0.027970027178525925,0.18662923574447632,1.0
9900,0.0100,-0.300,0.340,0.0016941721551120281,0.5641524195671082,0.02334253303706646,0.17544588446617126,1.0
9950,0.0100,-0.360,0.310,0.0006518558948300779,0.7133644819259644,0.0077108051627874374,0.19249285757541656,1.0
10000,0.0100,-0.220,0.380,0.00200832262635231,0.40714284777641296,0.032673317939043045,0.2599281966686249,1.0
10050,0.0100,-0.240,0.370,0.0021732684690505266,0.499457985162735,0.036594897508621216,0.22399377822875977,1.0
10100,0.0100,-0.440,0.280,0.0014160405844449997,0.49433422088623047,0.02102760039269924,0.1947733461856842,1.0
10150,0.0100,-0.300,0.350,0.002438085153698921,0.475757360458374,0.01859886944293976,0.20647740364074707,1.0
10200,0.0100,-0.140,0.420,0.002432524925097823,0.4542076885700226,0.019700348377227783,0.19017410278320312,1.0
10250,0.0100,-0.270,0.330,0.0016940326895564795,0.5003700852394104,0.02924293465912342,0.1779201775789261,1.0
10300,0.0100,-0.370,0.290,0.0003759931423701346,0.5523318648338318,0.003705133916810155,0.23642343282699585,1.0
10350,0.0100,-0.420,0.290,0.0010087955743074417,0.6654624938964844,0.012020771391689777,0.2106223851442337,1.0
10400,0.0100,-0.250,0.370,0.001512925373390317,0.5232230424880981,0.015643300488591194,0.20403079688549042,1.0
10450,0.0100,-0.150,0.420,0.001637021079659462,0.4066445827484131,0.018871044740080833,0.20534098148345947,1.0
10500,0.0100,-0.220,0.380,0.0021094216499477625,0.7066713571548462,0.04292871057987213,0.24514856934547424,1.0
10550,0.0100,-0.240,0.360,0.0029625105671584606,0.5643433332443237,0.026071738451719284,0.22734010219573975,1.0
10600,0.0100,-0.260,0.360,0.001750838360749185,0.5167855024337769,0.016060184687376022,0.23069965839385986,1.0
10650,0.0100,-0.300,0.340,0.003809622023254633,0.5412730574607849,0.029524032026529312,0.23271077871322632,1.0
10700,0.0100,-0.310,0.330,0.001965485978871584,0.4946902394294739,0.040479470044374466,0.21366068720817566,1.0
10750,0.0100,-0.360,0.290,0.0013798193540424109,0.5660327672958374,0.01149297971278429,0.20672670006752014,1.0
10800,0.0100,-0.320,0.290,0.0027583104092627764,0.6018807888031006,0.019902577623724937,0.22205165028572083,1.0
10850,0.0100,-0.220,0.360,0.0036060940474271774,0.5655229091644287,0.04147648066282272,0.2476782649755478,1.0
10900,0.0100,-0.240,0.370,0.0022361441515386105,0.4276258647441864,0.037463605403900146,0.20989973843097687,1.0
10950,0.0100,-0.210,0.380,0.0007000005571171641,0.5281563401222229,0.010861526243388653,0.1760302484035492,1.0
11000,0.0100,-0.200,0.380,0.004083920270204544,0.6532792448997498,0.025660181418061256,0.26162323355674744,1.0
11050,0.0100,-0.200,0.370,0.0012659486383199692,0.4343383312225342,0.027195053175091743,0.18890243768692017,1.0
11100,0.0100,-0.220,0.370,0.003797441255301237,0.867352306842804,0.017558863386511803,0.2850063443183899,1.0
11150,0.0100,-0.290,0.350,0.004263713024556637,0.6721210479736328,0.041359756141901016,0.2683159112930298,1.0
11200,0.0100,-0.350,0.300,0.0025871754623949528,0.6476787328720093,0.021034466102719307,0.2509399950504303,1.0
11250,0.0100,-0.440,0.260,0.0016535299364477396,0.6521850824356079,0.022181041538715363,0.24017639458179474,1.0
11300,0.0100,-0.500,0.250,0.0027749284636229277,0.5513684153556824,0.02819783426821232,0.21418550610542297,1.0
11350,0.0100,-0.350,0.320,0.0008507277816534042,0.7552295923233032,0.014420082792639732,0.22469578683376312,1.0
11400,0.0100,-0.380,0.300,0.001966930227354169,0.5518569350242615,0.03571408987045288,0.25082361698150635,1.0
11450,0.0100,-0.420,0.280,0.0009753755293786526,0.5680125951766968,0.015542065724730492,0.21571794152259827,1.0
11500,0.0100,-0.450,0.270,0.005995931103825569,0.3782799541950226,0.12259351462125778,0.19333723187446594,1.0
11550,0.0100,-0.390,0.290,0.0008173976093530655,0.4030407667160034,0.013597606681287289,0.2164366990327835,1.0
11600,0.0100,-0.530,0.220,0.004531312733888626,0.5948660373687744,0.03867127001285553,0.23253631591796875,1.0
11650,0.0100,-0.600,0.200,0.0027893083170056343,0.5386807322502136,0.026848839595913887,0.21082206070423126,1.0
11700,0.0100,-0.470,0.260,0.0008406129782088101,0.4325214624404907,0.008336919359862804,0.2291342318058014,1.0
11750,0.0100,-0.640,0.170,0.0005665870849043131,0.47404801845550537,0.011846501380205154,0.2042364776134491,1.0
11800,0.0100,-0.450,0.270,0.0009567072265781462,0.47367459535598755,0.016054315492510796,0.18502888083457947,1.0
11850,0.0100,-0.290,0.350,0.0002860560780391097,0.5210293531417847,0.02083284594118595,0.21922467648983002,1.0
11900,0.0100,-0.330,0.330,0.0011990723432973027,0.5443079471588135,0.011311379261314869,0.2342028021812439,1.0
11950,0.0100,-0.290,0.340,0.0012971025425940752,0.529847264289856,0.03581014275550842,0.1967562735080719,1.0
12000,0.0100,-0.190,0.390,0.0010637835366651416,0.49859800934791565,0.010781664401292801,0.2025761604309082,1.0
12050,0.0100,-0.190,0.400,0.002507321070879698,0.44414156675338745,0.020670956000685692,0.26954221725463867,1.0
12100,0.0100,-0.310,0.330,0.0025971480645239353,0.5704935193061829,0.01701342687010765,0.2638196349143982,1.0
12150,0.0100,-0.310,0.330,0.002563159679993987,0.6076890230178833,0.03819192573428154,0.20839469134807587,1.0
