episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
12350,0.0100,-0.050,0.450,0.0020389328710734844,0.12607091665267944,0.015552527271211147,0.24279117584228516,1.0
12400,0.0100,-0.040,0.450,0.0013874610885977745,0.17840513586997986,0.012518354691565037,0.2557399570941925,1.0
12450,0.0100,-0.030,0.450,0.0007088861893862486,0.17111313343048096,0.004360774531960487,0.233228862285614,1.0
12500,0.0100,-0.110,0.420,0.002867225557565689,0.03766534477472305,0.01818159781396389,0.2411937415599823,1.0
12550,0.0100,-0.060,0.450,0.002683253725990653,0.17957738041877747,0.03305982053279877,0.2293570637702942,1.0
12600,0.0100,-0.010,0.480,0.0019920039921998978,0.15680886805057526,0.037400465458631516,0.2566803991794586,1.0
12650,0.0100,-0.040,0.440,0.0018128340598195791,0.06625225394964218,0.02623421885073185,0.256026029586792,1.0
12700,0.0100,-0.090,0.420,0.00414534006267786,0.14763206243515015,0.03365836665034294,0.26880455017089844,1.0
12750,0.0100,-0.100,0.450,0.0019833373371511698,0.06552779674530029,0.01213334035128355,0.2813885807991028,1.0
12800,0.0100,-0.090,0.440,0.0038550388999283314,0.19557493925094604,0.02622036077082157,0.23500671982765198,1.0
12850,0.0100,-0.080,0.440,0.0013646493898704648,0.0854359045624733,0.010932995937764645,0.2986699938774109,1.0
12900,0.0100,-0.110,0.440,0.00048108090413734317,0.029430553317070007,0.0037263156846165657,0.24630765616893768,1.0
12950,0.0100,-0.110,0.420,0.005229928530752659,0.18453195691108704,0.0682857483625412,0.2577580511569977,1.0
13000,0.0100,-0.080,0.420,0.00705302506685257,0.059867918491363525,0.053769756108522415,0.2962239384651184,1.0
13050,0.0100,0.000,0.470,0.0038867059629410505,0.08300122618675232,0.024366669356822968,0.2571467459201813,1.0
13100,0.0100,0.050,0.510,0.002725094323977828,0.03850212320685387,0.02739526703953743,0.29574277997016907,1.0
13150,0.0100,-0.110,0.440,0.0002065484004560858,0.015830274671316147,0.0018507161876186728,0.2462550699710846,1.0
13200,0.0100,-0.150,0.410,0.004159929696470499,0.03479212895035744,0.03009563498198986,0.26552098989486694,1.0
13250,0.0100,-0.190,0.380,0.002014875179156661,0.08520187437534332,0.0161100123077631,0.2403864860534668,1.0
13300,0.0100,-0.060,0.450,0.0034853778779506683,0.08555494248867035,0.023807348683476448,0.2355264127254486,1.0
13350,0.0100,0.140,0.550,0.006236647721379995,0.034534648060798645,0.050764646381139755,0.26804018020629883,1.0
13400,0.0100,0.190,0.570,0.0019266013987362385,0.062275417149066925,0.016834955662488937,0.30383405089378357,1.0
13450,0.0100,0.100,0.540,0.0023367644753307104,0.024266814813017845,0.028193721547722816,0.24604952335357666,1.0
13500,0.0100,-0.130,0.430,0.006722856312990189,0.23052537441253662,0.04609502851963043,0.25838860869407654,1.0
13550,0.0100,-0.060,0.450,0.0013819984160363674,0.1280357837677002,0.011828236281871796,0.2749384045600891,1.0
13600,0.0100,0.010,0.490,0.00042226497316733,0.0979248508810997,0.003777840407565236,0.2610318660736084,1.0
13650,0.0100,0.030,0.500,0.00136457325424999,0.05715838074684143,0.012381536886096,0.28711509704589844,1.0
13700,0.0100,-0.050,0.460,0.0019533508457243443,0.1653698831796646,0.011910319328308105,0.2199447602033615,1.0
13750,0.0100,-0.220,0.380,0.002299381187185645,0.15807558596134186,0.01542564295232296,0.263874351978302,1.0
13800,0.0100,-0.190,0.380,0.0019383695907890797,0.021673917770385742,0.024204595014452934,0.23488938808441162,1.0
13850,0.0100,-0.090,0.430,0.0010599681409075856,0.09405165165662766,0.025647250935435295,0.28818511962890625,1.0
13900,0.0100,-0.010,0.480,0.001050274120643735,0.012604091316461563,0.028754062950611115,0.2620683014392853,1.0
13950,0.0100,-0.140,0.420,0.0013736257096752524,0.05312282592058182,0.015623657964169979,0.3180120885372162,1.0
14000,0.0100,-0.070,0.450,0.002307500224560499,0.03148013353347778,0.01915060542523861,0.2892056405544281,1.0
14050,0.0100,0.010,0.480,0.002182572614401579,0.04658409208059311,0.018883278593420982,0.2456081509590149,1.0
14100,0.0100,0.030,0.500,0.002028364222496748,0.11242637783288956,0.025398267433047295,0.2850452959537506,1.0
14150,0.0100,0.060,0.530,0.008239015936851501,0.146871417760849,0.044783301651477814,0.31669554114341736,1.0
14200,0.0100,-0.030,0.460,0.0015807431191205978,0.1488538235425949,0.01036841794848442,0.29341843724250793,1.0
14250,0.0100,-0.050,0.440,0.0024317321367561817,0.22671344876289368,0.0177296232432127,0.2470429539680481,1.0
14300,0.0100,-0.020,0.480,0.0016740115825086832,0.10074731707572937,0.030564144253730774,0.24271725118160248,1.0
14350,0.0100,-0.040,0.480,0.0029462315142154694,0.09567413479089737,0.025415800511837006,0.2568897604942322,1.0
14400,0.0100,-0.030,0.480,0.0020677477587014437,0.12773540616035461,0.12258155643939972,0.2708326280117035,1.0
14450,0.0100,0.010,0.490,0.00224556983448565,0.1327928900718689,0.01508812140673399,0.2698286473751068,1.0
14500,0.0100,-0.130,0.420,0.00540348794311285,0.2046821415424347,0.04805232584476471,0.2942609190940857,1.0
14550,0.0100,-0.120,0.410,0.002259183209389448,0.13882358372211456,0.02728964388370514,0.28412890434265137,1.0
14600,0.0100,-0.010,0.450,0.0033055334351956844,0.11126381158828735,0.03090772219002247,0.2776819169521332,1.0
14650,0.0100,-0.050,0.450,0.002173065207898617,0.16781304776668549,0.04032355174422264,0.26833146810531616,1.0
14700,0.0100,-0.120,0.430,0.00343733886256814,0.12377937138080597,0.022214433178305626,0.2934408187866211,1.0
14750,0.0100,-0.190,0.390,0.0014088328462094069,0.033695463091135025,0.011725486256182194,0.2350105345249176,1.0
14800,0.0100,-0.220,0.370,0.0010404570493847132,0.14989112317562103,0.010637192986905575,0.26533815264701843,1.0
14850,0.0100,-0.150,0.400,0.0028001051396131516,0.09765451401472092,0.023337194696068764,0.2158755362033844,1.0
14900,0.0100,-0.120,0.420,0.004918508697301149,0.19796156883239746,0.03127859905362129,0.24349448084831238,1.0
14950,0.0100,-0.180,0.400,0.0029383846558630466,0.046396296471357346,0.021025853231549263,0.26424676179885864,1.0
15000,0.0100,-0.160,0.410,0.0018036257242783904,0.024567868560552597,0.008737861178815365,0.30107706785202026,1.0
15050,0.0100,-0.060,0.460,0.00259104510769248,0.2511662542819977,0.015303852036595345,0.2685074806213379,1.0
15100,0.0100,-0.020,0.470,0.0017406726256012917,0.07229703664779663,0.0130938570946455,0.26614516973495483,1.0
15150,0.0100,-0.070,0.430,0.0031883895862847567,0.25927653908729553,0.041977763175964355,0.24262794852256775,1.0
15200,0.0100,-0.050,0.450,0.004958440084010363,0.15959081053733826,0.024358851835131645,0.30009809136390686,1.0
15250,0.0100,-0.030,0.480,0.0032202189322561026,0.1419658064842224,0.023355627432465553,0.2857785224914551,1.0
15300,0.0100,-0.060,0.470,0.0028664616402238607,0.08943741768598557,0.019719941541552544,0.2601970434188843,1.0
15350,0.0100,-0.040,0.440,0.003107458585873246,0.23184636235237122,0.019416891038417816,0.23451779782772064,1.0
15400,0.0100,-0.100,0.400,0.004690531641244888,0.04787396639585495,0.04868625849485397,0.27156996726989746,1.0
15450,0.0100,-0.130,0.410,0.002679097931832075,0.04136744141578674,0.01563638634979725,0.26882144808769226,1.0
15500,0.0100,-0.170,0.390,0.000306506990455091,0.15198054909706116,0.002780683571472764,0.26037195324897766,1.0
15550,0.0100,-0.100,0.430,0.006640148349106312,0.1633889377117157,0.05984591320157051,0.2821636199951172,1.0
15600,0.0100,-0.110,0.420,0.0003823461593128741,0.12443582713603973,0.02060188166797161,0.30889421701431274,1.0
15650,0.0100,-0.110,0.430,0.004380539059638977,0.1629415899515152,0.0402967631816864,0.30125731229782104,1.0
15700,0.0100,-0.070,0.460,0.004703713580965996,0.1690344214439392,0.03671525418758392,0.25516438484191895,1.0
15750,0.0100,-0.030,0.470,0.002207778859883547,0.09727706760168076,0.01875004544854164,0.26686644554138184,1.0
15800,0.0100,0.110,0.540,0.0027305774856358767,0.02982604131102562,0.021380433812737465,0.24135516583919525,1.0
15850,0.0100,0.060,0.510,0.0005579199641942978,0.1447230577468872,0.01143625471740961,0.2867070138454437,1.0
15900,0.0100,-0.080,0.440,0.003251653630286455,0.18224966526031494,0.027210667729377747,0.23193474113941193,1.0
15950,0.0100,-0.110,0.430,0.0015012894291430712,0.07835434377193451,0.01981556974351406,0.25858432054519653,1.0
16000,0.0100,-0.050,0.460,0.0014402047963812947,0.016800053417682648,0.01290817279368639,0.2803708612918854,1.0
16050,0.0100,-0.200,0.390,0.0008534411899745464,0.168108731508255,0.011648288927972317,0.278889924287796,1.0
16100,0.0100,-0.270,0.350,0.0007532102754339576,0.09897474944591522,0.013303298503160477,0.23966535925865173,1.0
16150,0.0100,-0.070,0.440,0.0010052155703306198,0.22736665606498718,0.006412604358047247,0.2767842411994934,1.0
16200,0.0100,0.000,0.480,0.003161223605275154,0.08354951441287994,0.037859249860048294,0.26169294118881226,1.0
16250,0.0100,-0.200,0.370,0.0016970111755654216,0.17670117318630219,0.024004898965358734,0.24816575646400452,1.0
16300,0.0100,-0.110,0.400,0.0016053867293521762,0.11892813444137573,0.009603300131857395,0.2766014337539673,1.0
16350,0.0100,0.040,0.490,0.005634423345327377,0.013408584520220757,0.029859215021133423,0.3149470090866089,1.0
16400,0.0100,-0.030,0.470,0.006748298183083534,0.21457964181900024,0.08878947794437408,0.30275142192840576,1.0
16450,0.0100,0.030,0.500,0.004489586688578129,0.1764967143535614,0.033906251192092896,0.25411200523376465,1.0
16500,0.0100,-0.020,0.470,0.0007950820727273822,0.1385500729084015,0.021755991503596306,0.24323178827762604,1.0
16550,0.0100,-0.120,0.420,0.002183666918426752,0.22404693067073822,0.024918613955378532,0.3016646206378937,1.0
16600,0.0100,-0.050,0.460,0.0014850306324660778,0.11206422001123428,0.025779904797673225,0.28645527362823486,1.0
16650,0.0100,-0.100,0.440,0.0017710195388644934,0.2477819323539734,0.012874669395387173,0.2627367079257965,1.0
16700,0.0100,-0.240,0.360,0.0002557467087171972,0.06083451211452484,0.0020327658858150244,0.2716643810272217,1.0
16750,0.0100,-0.110,0.420,0.00289674149826169,0.19383886456489563,0.01894824020564556,0.2599194645881653,1.0
16800,0.0100,-0.160,0.410,0.004479947499930859,0.13877375423908234,0.037623271346092224,0.3144545555114746,1.0
16850,0.0100,-0.120,0.440,0.001737002981826663,0.015432038344442844,0.01536204107105732,0.27818092703819275,1.0
16900,0.0100,-0.120,0.440,0.0022306512109935284,0.1106790155172348,0.014437887817621231,0.2586231827735901,1.0
16950,0.0100,-0.190,0.400,0.000897050485946238,0.06130460649728775,0.006023180205374956,0.23370377719402313,1.0
17000,0.0100,-0.080,0.450,0.0027501839213073254,0.18461433053016663,0.02365785650908947,0.3466707468032837,1.0
17050,0.0100,-0.110,0.440,0.001919914735481143,0.09294115006923676,0.017066078260540962,0.258345365524292,1.0
17100,0.0100,-0.020,0.480,0.0025062812492251396,0.1015034019947052,0.020277507603168488,0.2439398318529129,1.0
17150,0.0100,-0.090,0.440,0.002703907899558544,0.20705687999725342,0.02718965895473957,0.22750812768936157,1.0
17200,0.0100,-0.100,0.430,0.0033092941157519817,0.029146254062652588,0.023571068421006203,0.2807849049568176,1.0
17250,0.0100,-0.010,0.460,0.0020899081137031317,0.06043466553092003,0.013603425584733486,0.2793930172920227,1.0
17300,0.0100,0.020,0.480,0.0016281771240755916,0.09704302996397018,0.025223931297659874,0.32159364223480225,1.0
17350,0.0100,0.060,0.500,0.0030102841556072235,0.1311909258365631,0.021127305924892426,0.2706817090511322,1.0
17400,0.0100,0.030,0.490,0.0006727505824528635,0.12204108387231827,0.006220103241503239,0.2793051600456238,1.0
17450,0.0100,0.000,0.490,0.0025493986904621124,0.17835435271263123,0.019939003512263298,0.26847487688064575,1.0
17500,0.0100,-0.110,0.430,0.001804370665922761,0.06808596104383469,0.029332561418414116,0.28212374448776245,1.0
17550,0.0100,-0.320,0.310,0.0031656534411013126,0.04222371429204941,0.03147703409194946,0.30773746967315674,1.0
17600,0.0100,-0.170,0.380,0.002292368095368147,0.046795960515737534,0.023259151726961136,0.300905704498291,1.0
17650,0.0100,0.100,0.520,0.00021445292804855853,0.010790130123496056,0.002596843522042036,0.22742310166358948,1.0
17700,0.0100,0.070,0.510,0.0025797849521040916,0.11899738013744354,0.015592200681567192,0.28718307614326477,1.0
17750,0.0100,-0.030,0.470,0.0025017475709319115,0.14508381485939026,0.03138034790754318,0.2786298990249634,1.0
17800,0.0100,-0.070,0.450,0.002668664325028658,0.019075188785791397,0.04213275387883186,0.3182491362094879,1.0
17850,0.0100,-0.250,0.360,0.003464496461674571,0.10649892687797546,0.020626623183488846,0.31515243649482727,1.0
17900,0.0100,-0.230,0.370,0.0030411153566092253,0.07993035018444061,0.02150026708841324,0.2683860659599304,1.0
17950,0.0100,0.000,0.480,0.0042558638378977776,0.03138711303472519,0.0283040814101696,0.3167947232723236,1.0
18000,0.0100,-0.060,0.450,0.0017931906040757895,0.042748939245939255,0.012606189586222172,0.2740488350391388,1.0
18050,0.0100,-0.070,0.450,0.004513804335147142,-0.011670529842376709,0.035287369042634964,0.3247188925743103,1.0
18100,0.0100,-0.070,0.440,0.005614547990262508,0.08065147697925568,0.044542744755744934,0.38023650646209717,1.0
18150,0.0100,-0.140,0.400,0.0026751747354865074,-0.020329415798187256,0.01768477074801922,0.2813803553581238,1.0
18200,0.0100,-0.100,0.430,0.003844210412353277,0.1291886568069458,0.0327872708439827,0.3123011589050293,1.0
18250,0.0100,-0.060,0.460,0.004023674409836531,0.15259087085723877,0.024993225932121277,0.3187021017074585,1.0
18300,0.0100,0.080,0.540,0.0036165269557386637,0.08002151548862457,0.028061294928193092,0.2453213930130005,1.0
18350,0.0100,0.000,0.490,0.002377723576501012,0.07839420437812805,0.036342374980449677,0.28536999225616455,1.0
18400,0.0100,-0.130,0.410,0.005033683963119984,0.043414156883955,0.03779983893036842,0.2856578826904297,1.0
18450,0.0100,-0.030,0.470,0.0035861630458384752,0.011385094374418259,0.028063328936696053,0.32202887535095215,1.0
18500,0.0100,-0.050,0.460,0.0022043022327125072,0.22315393388271332,0.014760427176952362,0.30771154165267944,1.0
18550,0.0100,0.040,0.490,0.002828556578606367,0.2504756450653076,0.02570328116416931,0.3611556887626648,1.0
18600,0.0100,0.020,0.490,0.003493384923785925,0.34163033962249756,0.030948612838983536,0.34012770652770996,1.0
18650,0.0100,-0.060,0.460,0.006145297549664974,0.11029067635536194,0.05183744058012962,0.340634822845459,1.0
18700,0.0100,-0.120,0.430,0.007583391387015581,0.20770323276519775,0.04053478688001633,0.4814244508743286,1.0
18750,0.0100,-0.050,0.450,0.00523893628269434,0.15879033505916595,0.04000180959701538,0.29496026039123535,1.0
18800,0.0100,-0.030,0.460,0.009736420586705208,0.19618333876132965,0.04112178087234497,0.42842990159988403,1.0
18850,0.0100,-0.060,0.460,0.006977616343647242,0.010091118514537811,0.04308042302727699,0.3045825958251953,1.0
18900,0.0100,0.020,0.490,0.0022764215245842934,0.18808311223983765,0.014587282203137875,0.3100791573524475,1.0
18950,0.0100,0.000,0.470,0.0018636657623574138,0.22300049662590027,0.014853785745799541,0.2643388509750366,1.0
19000,0.0100,-0.010,0.480,0.002640992868691683,0.05963234230875969,0.02108493633568287,0.2566874325275421,1.0
19050,0.0100,0.060,0.510,0.0042235590517520905,0.04130890220403671,0.029659809544682503,0.28709638118743896,1.0
19100,0.0100,0.070,0.510,0.004279587417840958,0.14659914374351501,0.03162756934762001,0.2986387014389038,1.0
19150,0.0100,0.120,0.550,0.0037818937562406063,0.07291233539581299,0.02527541108429432,0.2663707137107849,1.0
19200,0.0100,0.080,0.530,0.0016818467993289232,0.2043379247188568,0.02971365861594677,0.25651681423187256,1.0
19250,0.0100,-0.050,0.470,0.0009537519654259086,0.1671946793794632,0.013052881695330143,0.2720382809638977,1.0
19300,0.0100,0.010,0.490,0.0032788666430860758,0.06251887232065201,0.052030909806489944,0.2785053849220276,1.0
19350,0.0100,0.010,0.480,0.0031536666210740805,0.15589120984077454,0.018804211169481277,0.28723180294036865,1.0
19400,0.0100,0.060,0.520,0.0047491490840911865,0.07282484322786331,0.033493541181087494,0.2842051088809967,1.0
19450,0.0100,0.110,0.540,0.005163787864148617,0.17576265335083008,0.04206949844956398,0.25009700655937195,1.0
19500,0.0100,-0.030,0.470,0.0041342005133628845,0.02338087372481823,0.027563145384192467,0.2917844355106354,1.0
19550,0.0100,-0.110,0.440,0.005582459270954132,0.02691689133644104,0.03148558735847473,0.30681997537612915,1.0
19600,0.0100,-0.090,0.440,0.001061683869920671,0.05413953959941864,0.010806970298290253,0.22239521145820618,1.0
19650,0.0100,-0.130,0.420,0.00540723605081439,0.14227500557899475,0.024007948115468025,0.3323938250541687,1.0
19700,0.0100,-0.050,0.470,0.0014110777992755175,0.0127054238691926,0.026135943830013275,0.2604750394821167,1.0
19750,0.0100,0.090,0.530,0.002224370837211609,0.1200653612613678,0.009989822283387184,0.29244187474250793,1.0
19800,0.0100,0.050,0.500,0.002742597833275795,0.09175481647253036,0.022430339828133583,0.25839945673942566,1.0
19850,0.0100,-0.010,0.470,0.0009128691162914038,0.09591516107320786,0.00873852800577879,0.26920899748802185,1.0
19900,0.0100,0.040,0.500,0.007458855863660574,0.09337321668863297,0.10979120433330536,0.27301710844039917,1.0
19950,0.0100,-0.020,0.480,0.001171238487586379,-0.027979478240013123,0.011402246542274952,0.24663691222667694,1.0
20000,0.0100,-0.080,0.450,0.0031172677408903837,0.12638001143932343,0.026806071400642395,0.31277066469192505,1.0
20050,0.0100,0.020,0.490,0.0019100597128272057,0.12659099698066711,0.015245881862938404,0.26680442690849304,1.0
20100,0.0100,0.060,0.510,0.002341203624382615,0.0918174609541893,0.016502154991030693,0.241769939661026,1.0
20150,0.0100,-0.210,0.380,0.0009687090059742332,0.13247600197792053,0.0071915145963430405,0.3396484851837158,1.0
20200,0.0100,-0.100,0.430,0.0058190710842609406,0.2963123023509979,0.0736011192202568,0.23954898118972778,1.0
20250,0.0100,0.040,0.510,0.0040466380305588245,0.19234532117843628,0.022938081994652748,0.28645503520965576,1.0
20300,0.0100,-0.080,0.450,0.002147577702999115,0.11834323406219482,0.030049052089452744,0.322348952293396,1.0
20350,0.0100,-0.070,0.450,0.003052542917430401,0.011238999664783478,0.025082280859351158,0.33258602023124695,1.0
20400,0.0100,0.030,0.510,0.0026206541806459427,0.1397497057914734,0.03300955146551132,0.25684604048728943,1.0
20450,0.0100,0.100,0.540,0.002600526437163353,0.2439623773097992,0.02053155191242695,0.31279921531677246,1.0
20500,0.0100,-0.100,0.440,0.0035682134330272675,0.10788486897945404,0.018180228769779205,0.3060944080352783,1.0
20550,0.0100,-0.040,0.470,0.005618260707706213,0.06766512244939804,0.038787759840488434,0.30473923683166504,1.0
20600,0.0100,0.090,0.530,0.002296475227922201,0.07747651636600494,0.026760468259453773,0.25160855054855347,1.0
20650,0.0100,-0.040,0.460,0.0016436608275398612,0.1442948579788208,0.011536817066371441,0.29931992292404175,1.0
20700,0.0100,-0.040,0.460,0.003505178727209568,0.11345414817333221,0.0313083678483963,0.31052255630493164,1.0
20750,0.0100,-0.030,0.480,0.0014758316101506352,0.2763424813747406,0.02582693286240101,0.2976660430431366,1.0
20800,0.0100,-0.150,0.420,0.002481493167579174,0.09752082079648972,0.012429564259946346,0.3155709505081177,1.0
20850,0.0100,-0.120,0.430,0.0019268982578068972,0.10064879059791565,0.01970786042511463,0.2871958613395691,1.0
20900,0.0100,-0.050,0.460,0.005205200053751469,0.07591107487678528,0.021431993693113327,0.44247931241989136,1.0
20950,0.0100,-0.050,0.460,0.002939746715128422,0.186890110373497,0.02593061700463295,0.26756638288497925,1.0
21000,0.0100,-0.060,0.460,0.004519441165030003,0.13253110647201538,0.04149378463625908,0.2839994430541992,1.0
21050,0.0100,-0.010,0.490,0.001344342716038227,0.1253756582736969,0.021858537569642067,0.3198721408843994,1.0
21100,0.0100,0.120,0.550,0.0015778561355546117,0.001477368175983429,0.011462399736046791,0.25166627764701843,1.0
21150,0.0100,0.070,0.520,0.0033272518776357174,0.12120405584573746,0.019557392224669456,0.26363250613212585,1.0
21200,0.0100,-0.070,0.450,0.0027325842529535294,0.13535045087337494,0.034804150462150574,0.27202701568603516,1.0
21250,0.0100,-0.030,0.460,0.0014612838858738542,0.05666793882846832,0.014998720958828926,0.32496535778045654,1.0
21300,0.0100,-0.030,0.470,0.0023690075613558292,0.22810637950897217,0.014308126643300056,0.28452515602111816,1.0
21350,0.0100,-0.160,0.410,0.004518128000199795,0.245775505900383,0.045077838003635406,0.258929044008255,1.0
21400,0.0100,-0.020,0.480,0.00397050566971302,0.1206631138920784,0.02716255374252796,0.3003007173538208,1.0
21450,0.0100,0.110,0.550,0.0009060506708920002,0.1434480845928192,0.005823453888297081,0.3306111693382263,1.0
21500,0.0100,-0.040,0.470,0.005320996046066284,0.16168195009231567,0.040024951100349426,0.28136417269706726,1.0
21550,0.0100,-0.020,0.470,0.0020375833846628666,0.06572772562503815,0.03139453008770943,0.2980116009712219,1.0
21600,0.0100,0.090,0.520,0.0024104202166199684,0.1551274061203003,0.01402734313160181,0.2828308045864105,1.0
21650,0.0100,0.040,0.510,0.007844598032534122,0.10659553110599518,0.054359566420316696,0.2709400951862335,1.0
21700,0.0100,-0.010,0.480,0.0027298114728182554,0.2131749391555786,0.01810910366475582,0.2833790183067322,1.0
21750,0.0100,-0.050,0.460,0.0008916647057048976,0.03315701335668564,0.014989982359111309,0.25069504976272583,1.0
21800,0.0100,0.010,0.490,0.004800505004823208,0.13592666387557983,0.026819899678230286,0.28937217593193054,1.0
21850,0.0100,0.000,0.480,0.0026840711943805218,0.061404719948768616,0.025190260261297226,0.23745109140872955,1.0
21900,0.0100,-0.020,0.480,0.0038421761710196733,0.12770885229110718,0.025356125086545944,0.270141065120697,1.0
21950,0.0100,0.000,0.490,0.007008478511124849,0.18023045361042023,0.050906144082546234,0.36532825231552124,1.0
22000,0.0100,-0.090,0.430,0.00391362514346838,0.03886869549751282,0.024302717298269272,0.3354667127132416,1.0
22050,0.0100,0.020,0.490,0.0026970512699335814,0.05408989638090134,0.01901157945394516,0.259238600730896,1.0
22100,0.0100,-0.120,0.430,0.0023467927239835262,0.10552649945020676,0.04763410985469818,0.3031979203224182,1.0
22150,0.0100,-0.200,0.390,0.0013059219345450401,0.10709734261035919,0.017305996268987656,0.20247730612754822,1.0
22200,0.0100,-0.060,0.470,0.003996578976511955,0.0701378881931305,0.0242016538977623,0.2978702783584595,1.0
22250,0.0100,-0.160,0.420,0.0025150608271360397,0.09477715939283371,0.05417213588953018,0.30037397146224976,1.0
22300,0.0100,-0.090,0.450,0.002169586718082428,0.04864161089062691,0.013977118767797947,0.29072803258895874,1.0
22350,0.0100,-0.020,0.480,0.0018449904164299369,0.01259920746088028,0.018446415662765503,0.3465076684951782,1.0
22400,0.0100,-0.090,0.430,0.004147226456552744,0.051238927990198135,0.038214415311813354,0.26178300380706787,1.0
22450,0.0100,-0.050,0.440,0.0073243966326117516,0.15290844440460205,0.05925671011209488,0.2870906591415405,1.0
22500,0.0100,0.000,0.480,0.003201893297955394,0.09876418858766556,0.022061899304389954,0.25689640641212463,1.0
22550,0.0100,0.040,0.510,0.00233467947691679,0.030011072754859924,0.020747384056448936,0.2798882722854614,1.0
22600,0.0100,-0.140,0.420,0.0013169478625059128,0.042689576745033264,0.014969139359891415,0.24514451622962952,1.0
22650,0.0100,-0.090,0.440,0.009600270539522171,0.1569388508796692,0.047515835613012314,0.26210540533065796,1.0
22700,0.0100,0.000,0.480,0.005411685444414616,0.16153915226459503,0.024818576872348785,0.3039512038230896,1.0
22750,0.0100,-0.160,0.400,0.010429583489894867,0.12827473878860474,0.053394950926303864,0.33396023511886597,1.0
22800,0.0100,-0.170,0.400,0.004599757492542267,0.08350323140621185,0.02463245391845703,0.30160993337631226,1.0
22850,0.0100,-0.200,0.390,0.0038775401189923286,0.13792909681797028,0.025572845712304115,0.2861514687538147,1.0
22900,0.0100,-0.220,0.380,0.0033896993845701218,0.10046124458312988,0.0244822409003973,0.2715494632720947,1.0
22950,0.0100,-0.140,0.410,0.0035964485723525286,0.04130434989929199,0.035196442157030106,0.2990972399711609,1.0
23000,0.0100,0.020,0.490,0.00270660687237978,0.10690854489803314,0.021538162603974342,0.29900380969047546,1.0
23050,0.0100,0.020,0.500,0.003927457146346569,0.11751777678728104,0.0272818636149168,0.3239234387874603,1.0
23100,0.0100,-0.030,0.470,0.0031423636246472597,0.07041773945093155,0.023225009441375732,0.265159547328949,1.0
23150,0.0100,-0.030,0.470,0.0024074753746390343,0.11720205843448639,0.03227750211954117,0.2615322470664978,1.0
23200,0.0100,-0.040,0.470,0.0022853203117847443,0.08385398983955383,0.049828629940748215,0.27749788761138916,1.0
23250,0.0100,0.120,0.550,0.002970791421830654,0.06706030666828156,0.03103548288345337,0.26073864102363586,1.0
23300,0.0100,-0.030,0.470,0.0017865957925096154,0.05444829538464546,0.019487399607896805,0.23282650113105774,1.0
23350,0.0100,-0.090,0.420,0.005558324046432972,0.1807069331407547,0.04301173612475395,0.3072105944156647,1.0
23400,0.0100,0.030,0.480,0.00032895937329158187,0.05025707930326462,0.00373858748935163,0.27904507517814636,1.0
23450,0.0100,0.010,0.490,0.0018661906942725182,0.0683164894580841,0.018174780532717705,0.2716209590435028,1.0
23500,0.0100,-0.020,0.470,0.005365893244743347,0.09003764390945435,0.0650022029876709,0.2581203579902649,1.0
23550,0.0100,-0.050,0.460,0.005321557633578777,-0.006047094240784645,0.031088093295693398,0.28628408908843994,1.0
23600,0.0100,0.120,0.560,0.003750460222363472,0.05630713328719139,0.05583425238728523,0.2977120280265808,1.0
23650,0.0100,0.000,0.500,0.0030356072820723057,0.03539309650659561,0.02201414853334427,0.283225953578949,1.0
23700,0.0100,-0.080,0.460,0.002070594346150756,0.12170565873384476,0.016205817461013794,0.3128416836261749,1.0
23750,0.0100,0.070,0.530,0.0008689757669344544,0.10036570578813553,0.02052105963230133,0.2638010084629059,1.0
23800,0.0100,-0.010,0.490,0.005190075375139713,0.16290360689163208,0.033284399658441544,0.3122408390045166,1.0
23850,0.0100,-0.130,0.430,0.0035260573495179415,0.0764668807387352,0.02572696842253208,0.2939711809158325,1.0
23900,0.0100,-0.170,0.410,0.0036870085168629885,0.10919283330440521,0.02345707081258297,0.2948990762233734,1.0
23950,0.0100,-0.070,0.460,0.003116563893854618,0.07027780264616013,0.10113624483346939,0.2764280140399933,1.0
24000,0.0100,0.130,0.550,0.005333269014954567,0.02829054743051529,0.04893862083554268,0.2918717563152313,1.0
24050,0.0100,0.080,0.510,0.0013878499157726765,0.10696932673454285,0.026266461238265038,0.26887965202331543,1.0
24100,0.0100,0.090,0.520,0.0028072758577764034,0.0748346745967865,0.036137498915195465,0.2787993550300598,1.0
24150,0.0100,0.050,0.510,0.006490470841526985,0.1434304118156433,0.054559145122766495,0.29107582569122314,1.0
24200,0.0100,-0.100,0.430,0.003916251473128796,0.03544456511735916,0.03219709172844887,0.24996772408485413,1.0
24250,0.0100,0.070,0.520,0.00034367883927188814,0.10378946363925934,0.0028103224467486143,0.2837822437286377,1.0
24300,0.0100,0.150,0.540,0.0022703190334141254,-0.008890769444406033,0.04981423541903496,0.27602386474609375,1.0
24350,0.0100,0.150,0.540,0.0006295161438174546,0.08981948345899582,0.006908136419951916,0.26970627903938293,1.0
24400,0.0100,0.130,0.550,0.0009789918549358845,0.09317778050899506,0.025696905329823494,0.24100476503372192,1.0
24450,0.0100,-0.110,0.430,0.0032512317411601543,0.09590834379196167,0.025354130193591118,0.2823997437953949,1.0
24500,0.0100,-0.130,0.430,0.0006238662172108889,0.0889350101351738,0.0033826592843979597,0.28669315576553345,1.0
