episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
42200,0.0100,-0.350,0.310,0.0013564294204115868,0.38928496837615967,0.012587524950504303,0.25189822912216187,1.0
42250,0.0100,-0.330,0.330,0.0017247740179300308,0.30929726362228394,0.02206442318856716,0.2902432084083557,1.0
42300,0.0100,-0.340,0.320,0.0027791147585958242,0.20481085777282715,0.049848772585392,0.2180001437664032,1.0
42350,0.0100,-0.170,0.400,0.0017627566121518612,0.48879775404930115,0.014700702391564846,0.24454647302627563,1.0
42400,0.0100,-0.220,0.380,0.003493094816803932,0.3986520767211914,0.056752387434244156,0.236381396651268,1.0
42450,0.0100,-0.280,0.360,0.002316397614777088,0.4483503997325897,0.03642945736646652,0.24299436807632446,1.0
42500,0.0100,-0.260,0.360,0.002242318820208311,0.6626772284507751,0.012206833809614182,0.35075709223747253,1.0
42550,0.0100,-0.180,0.380,0.0032188245095312595,0.5533440113067627,0.018505027517676353,0.29070401191711426,1.0
42600,0.0100,0.030,0.490,0.002687096130102873,0.4989311695098877,0.01596313901245594,0.3438524007797241,1.0
42650,0.0100,0.010,0.500,0.00591574190184474,0.6551475524902344,0.027215171605348587,0.51081383228302,1.0
42700,0.0100,-0.110,0.440,0.0011107160244137049,0.5966700315475464,0.029075324535369873,0.3855314254760742,1.0
42750,0.0100,-0.190,0.400,0.0008536087116226554,0.5070573687553406,0.009588350541889668,0.2819868326187134,1.0
42800,0.0100,-0.180,0.400,0.002193025778979063,0.42217957973480225,0.015602989122271538,0.27061885595321655,1.0
42850,0.0100,-0.080,0.440,0.0021502934396266937,0.31403905153274536,0.021163510158658028,0.22794049978256226,1.0
42900,0.0100,-0.140,0.420,0.004412907641381025,0.40742409229278564,0.05651187151670456,0.2509628236293793,1.0
42950,0.0100,-0.180,0.400,0.0022982058580964804,0.3839954137802124,0.03783641383051872,0.2067907154560089,1.0
43000,0.0100,-0.050,0.460,0.0030413554050028324,0.40073367953300476,0.026321448385715485,0.22123509645462036,1.0
43050,0.0100,0.000,0.490,0.0015547906514257193,0.45453882217407227,0.041575103998184204,0.23959730565547943,1.0
43100,0.0100,-0.040,0.470,0.0014443545369431376,0.3410841226577759,0.04530099779367447,0.24343231320381165,1.0
43150,0.0100,-0.150,0.420,0.00502421660348773,0.35456880927085876,0.042624082416296005,0.26837918162345886,1.0
43200,0.0100,-0.210,0.390,0.002093401737511158,0.39496082067489624,0.016593031585216522,0.2748379111289978,1.0
43250,0.0100,-0.140,0.420,0.003362691728398204,0.6075799465179443,0.04934549704194069,0.25303515791893005,1.0
43300,0.0100,-0.010,0.470,0.002220554742962122,0.5826992988586426,0.015909183770418167,0.26738178730010986,1.0
43350,0.0100,-0.020,0.460,0.0019619876984506845,0.38924846053123474,0.013647631742060184,0.3083651661872864,1.0
43400,0.0100,-0.120,0.420,0.0012185799423605204,0.36731213331222534,0.015218944288790226,0.215810164809227,1.0
43450,0.0100,-0.100,0.440,0.0015614989679306746,0.38342663645744324,0.011465278454124928,0.27186623215675354,1.0
43500,0.0100,-0.060,0.460,0.003421233966946602,0.477679967880249,0.02358945831656456,0.2632508873939514,1.0
43550,0.0100,-0.170,0.400,0.002700651763007045,0.5040063858032227,0.031079409644007683,0.2714616656303406,1.0
43600,0.0100,-0.170,0.400,0.0008698395686224103,0.5335642695426941,0.01507736835628748,0.2600138783454895,1.0
43650,0.0100,-0.060,0.450,0.003333613509312272,0.3390219807624817,0.04096568003296852,0.2593914866447449,1.0
43700,0.0100,-0.120,0.420,0.004598953761160374,0.4939616620540619,0.02434389293193817,0.3027741312980652,1.0
43750,0.0100,-0.090,0.440,0.001969774253666401,0.4130595326423645,0.017687177285552025,0.2408624291419983,1.0
43800,0.0100,-0.050,0.460,0.002481908770278096,0.36577463150024414,0.01472504809498787,0.27983593940734863,1.0
43850,0.0100,-0.140,0.410,0.003979755565524101,0.26915431022644043,0.021698955446481705,0.2891266942024231,1.0
43900,0.0100,-0.070,0.450,0.0007303565507754683,0.35930970311164856,0.012470255605876446,0.24878481030464172,1.0
43950,0.0100,-0.070,0.450,0.0013654987560585141,0.4286116361618042,0.014670905657112598,0.26071709394454956,1.0
44000,0.0100,-0.240,0.370,0.0005368652637116611,0.4966927468776703,0.003979182336479425,0.2688943147659302,1.0
44050,0.0100,-0.130,0.430,0.0005235098069533706,0.44198405742645264,0.00602772505953908,0.2749422788619995,1.0
44100,0.0100,0.010,0.500,0.0038962792605161667,0.49611350893974304,0.0363784097135067,0.26333433389663696,1.0
44150,0.0100,0.010,0.500,0.0020267642103135586,0.2831370234489441,0.037681154906749725,0.25762543082237244,1.0
44200,0.0100,-0.060,0.460,0.0004830894176848233,0.37765562534332275,0.003729769727215171,0.23706305027008057,1.0
44250,0.0100,-0.200,0.390,0.002465412952005863,0.41192328929901123,0.015605289489030838,0.27462032437324524,1.0
44300,0.0100,-0.140,0.420,0.001058089197613299,0.25253820419311523,0.009115542285144329,0.21714621782302856,1.0
44350,0.0100,-0.050,0.470,0.0012347494484856725,0.37538713216781616,0.008908464573323727,0.27172598242759705,1.0
44400,0.0100,-0.080,0.460,0.0021484943572431803,0.44610023498535156,0.035751644521951675,0.30244529247283936,1.0
44450,0.0100,-0.030,0.480,0.0011367627885192633,0.34909874200820923,0.01337652001529932,0.24286378920078278,1.0
44500,0.0100,-0.030,0.480,0.000821443391032517,0.4008200764656067,0.008112641051411629,0.23754027485847473,1.0
44550,0.0100,-0.040,0.470,0.0021771627943962812,0.4149842858314514,0.022046124562621117,0.2837079167366028,1.0
44600,0.0100,-0.050,0.460,0.0009235417237505317,0.4526967406272888,0.008699052035808563,0.2345936894416809,1.0
44650,0.0100,-0.030,0.480,0.0008502391283400357,0.36567163467407227,0.012173334136605263,0.2439185082912445,1.0
44700,0.0100,0.060,0.530,0.0032454123720526695,0.47655314207077026,0.02783031016588211,0.2645505666732788,1.0
44750,0.0100,-0.100,0.440,0.0019770697690546513,0.3784598112106323,0.023204544559121132,0.23616112768650055,1.0
44800,0.0100,-0.090,0.440,0.0015467604389414191,0.3481740951538086,0.014841954223811626,0.26889073848724365,1.0
44850,0.0100,0.150,0.560,0.0017781592905521393,0.301497220993042,0.012526341713964939,0.25417619943618774,1.0
44900,0.0100,0.190,0.580,0.0025310886558145285,0.42626404762268066,0.031036842614412308,0.2287057489156723,1.0
44950,0.0100,0.170,0.580,0.0021789001766592264,0.343820720911026,0.023382291197776794,0.2504173219203949,1.0
45000,0.0100,0.110,0.550,0.0025304825976490974,0.32989174127578735,0.019414527341723442,0.24316737055778503,1.0
45050,0.0100,0.010,0.500,0.0013600586680695415,0.31186339259147644,0.022493740543723106,0.23354363441467285,1.0
45100,0.0100,-0.060,0.470,0.0012336140498518944,0.1965043544769287,0.013346492312848568,0.20193877816200256,1.0
45150,0.0100,-0.160,0.420,0.0034126860555261374,0.5171493291854858,0.057862620800733566,0.22907422482967377,1.0
45200,0.0100,-0.160,0.410,0.0045766280964016914,0.3195412755012512,0.038286205381155014,0.2791628837585449,1.0
45250,0.0100,-0.070,0.450,0.0009267005370929837,0.5255231857299805,0.00972700584679842,0.23192894458770752,1.0
45300,0.0100,-0.140,0.420,0.0018557372968643904,0.3987433612346649,0.02934705652296543,0.22982655465602875,1.0
45350,0.0100,-0.240,0.360,0.0007106203702278435,0.3567929267883301,0.009278063662350178,0.19596344232559204,1.0
45400,0.0100,-0.200,0.380,0.0036872809287160635,0.42315322160720825,0.03042268194258213,0.2712200880050659,1.0
45450,0.0100,-0.130,0.420,0.0007779997540637851,0.44232723116874695,0.01074125710874796,0.23762091994285583,1.0
45500,0.0100,0.110,0.540,0.0023779431357979774,0.38391727209091187,0.017231596633791924,0.2853451371192932,1.0
45550,0.0100,0.070,0.520,0.0007360336603596807,0.512586236000061,0.009287538006901741,0.238151416182518,1.0
45600,0.0100,-0.070,0.440,0.0009436099207960069,0.303814172744751,0.008334041573107243,0.2532314360141754,1.0
45650,0.0100,0.050,0.500,0.0006451311055570841,0.3961053490638733,0.015870681032538414,0.22796055674552917,1.0
45700,0.0100,0.070,0.520,0.0016218741657212377,0.41144850850105286,0.011504502035677433,0.2237209677696228,1.0
45750,0.0100,-0.010,0.470,0.001654151943512261,0.5697106122970581,0.016534822061657906,0.23192834854125977,1.0
45800,0.0100,-0.080,0.440,0.0008430486195720732,0.6026135683059692,0.008683177642524242,0.25789114832878113,1.0
45850,0.0100,-0.080,0.460,0.0008654926205053926,0.3887782692909241,0.01669422537088394,0.24414955079555511,1.0
45900,0.0100,-0.180,0.400,0.0021358667872846127,0.43679702281951904,0.0242510586977005,0.259788453578949,1.0
45950,0.0100,-0.200,0.390,0.002384006977081299,0.35654938220977783,0.02162955142557621,0.23710723221302032,1.0
46000,0.0100,-0.190,0.400,0.0031560007482767105,0.40556401014328003,0.04650290310382843,0.22137007117271423,1.0
46050,0.0100,-0.130,0.420,0.0021664672531187534,0.4706883430480957,0.015561866573989391,0.273821622133255,1.0
46100,0.0100,-0.070,0.450,0.004650474991649389,0.4801517128944397,0.03215717896819115,0.2830736041069031,1.0
46150,0.0100,-0.200,0.390,0.002978060394525528,0.640259861946106,0.02316664718091488,0.2969582974910736,1.0
46200,0.0100,-0.240,0.370,0.0028458046726882458,0.5145057439804077,0.05022808536887169,0.2481527328491211,1.0
46250,0.0100,-0.250,0.360,0.000867022608872503,0.5821630954742432,0.008480144664645195,0.2106773853302002,1.0
46300,0.0100,-0.170,0.390,0.0032498049549758434,0.46795088052749634,0.029866091907024384,0.2534830868244171,1.0
46350,0.0100,-0.190,0.380,0.0013341349549591541,0.8442537784576416,0.005284324288368225,0.3379126489162445,1.0
46400,0.0100,-0.200,0.390,0.006218346301466227,0.6870088577270508,0.026784364134073257,0.32263803482055664,1.0
46450,0.0100,-0.130,0.430,0.003179362043738365,0.5475041270256042,0.01650850474834442,0.33046388626098633,1.0
46500,0.0100,-0.210,0.380,0.0029818518087267876,0.6199938654899597,0.020056024193763733,0.2874022126197815,1.0
46550,0.0100,-0.250,0.360,0.0019447263330221176,0.4311162233352661,0.020732814446091652,0.25939124822616577,1.0
46600,0.0100,-0.210,0.380,0.0018253764137625694,0.4677793085575104,0.012655345723032951,0.2555217146873474,1.0
46650,0.0100,-0.200,0.390,0.0006776683731004596,0.3500745892524719,0.006207764148712158,0.23954659700393677,1.0
46700,0.0100,-0.030,0.480,0.0024348197039216757,0.47145694494247437,0.011794270016252995,0.2888603210449219,1.0
46750,0.0100,-0.050,0.470,0.0003490059170871973,0.3747437596321106,0.0038115144707262516,0.24971269071102142,1.0
46800,0.0100,-0.230,0.380,0.004654568620026112,0.4442707598209381,0.029720012098550797,0.31619828939437866,1.0
46850,0.0100,-0.160,0.410,0.000920029531698674,0.4046211838722229,0.009357471019029617,0.29815688729286194,1.0
46900,0.0100,-0.120,0.420,0.002032889286056161,0.515126645565033,0.02401452325284481,0.34871387481689453,1.0
46950,0.0100,-0.130,0.420,0.001980022294446826,0.2978385090827942,0.06465780735015869,0.26608532667160034,1.0
47000,0.0100,-0.120,0.430,0.0024587358348071575,0.31368792057037354,0.033822160214185715,0.2767501771450043,1.0
47050,0.0100,-0.160,0.400,0.000832905585411936,0.2864692807197571,0.012737455777823925,0.27057793736457825,1.0
47100,0.0100,-0.130,0.410,0.0027640406042337418,0.3446248173713684,0.025535648688673973,0.2263438105583191,1.0
47150,0.0100,-0.140,0.400,0.0016806051135063171,0.35931578278541565,0.027696138247847557,0.18577079474925995,1.0
47200,0.0100,-0.220,0.370,0.0032510480377823114,0.350341796875,0.02165733464062214,0.27771610021591187,1.0
47250,0.0100,-0.220,0.380,0.000984210753813386,0.5044654607772827,0.01368532981723547,0.21299049258232117,1.0
47300,0.0100,-0.170,0.400,0.0011447379365563393,0.27736997604370117,0.04995320364832878,0.21635104715824127,1.0
47350,0.0100,-0.100,0.440,0.0031477934680879116,0.37336117029190063,0.023140890523791313,0.26157811284065247,1.0
47400,0.0100,-0.050,0.470,0.0015305771958082914,0.5226428508758545,0.01485489122569561,0.23728500306606293,1.0
47450,0.0100,-0.050,0.470,0.0031895095016807318,0.5208916664123535,0.028403284028172493,0.22801750898361206,1.0
47500,0.0100,-0.220,0.390,0.0005546704633161426,0.43584558367729187,0.005408757366240025,0.2236481010913849,1.0
47550,0.0100,-0.200,0.400,0.003148627933114767,0.4218340814113617,0.0189118143171072,0.32107609510421753,1.0
47600,0.0100,-0.220,0.380,0.002473252359777689,0.789657711982727,0.013978417031466961,0.3118513524532318,1.0
47650,0.0100,-0.310,0.330,0.002720378804951906,0.3844216465950012,0.04693815857172012,0.26163023710250854,1.0
47700,0.0100,-0.210,0.390,0.00036002224078401923,0.5567397475242615,0.00432155467569828,0.23975251615047455,1.0
47750,0.0100,-0.300,0.350,0.001623058458790183,0.4566323757171631,0.01279441174119711,0.22701068222522736,1.0
47800,0.0100,-0.140,0.430,0.0012375263031572104,0.5247576236724854,0.013274863362312317,0.26185208559036255,1.0
47850,0.0100,0.070,0.530,0.0015293147880584002,0.5203480124473572,0.017528636381030083,0.24145543575286865,1.0
47900,0.0100,-0.040,0.470,0.0026034479960799217,0.576777458190918,0.017148524522781372,0.27348291873931885,1.0
47950,0.0100,-0.120,0.420,0.0012014637468382716,0.7017064094543457,0.024743273854255676,0.26441407203674316,1.0
48000,0.0100,-0.200,0.380,0.0007707259501330554,0.5570933818817139,0.007984580472111702,0.3002985715866089,1.0
48050,0.0100,-0.230,0.350,0.0016099612694233656,0.7590195536613464,0.014008563943207264,0.2824926972389221,1.0
48100,0.0100,-0.420,0.250,0.0023341020569205284,0.7596145272254944,0.03789598494768143,0.3361271619796753,1.0
48150,0.0100,-0.400,0.280,0.004182301461696625,0.8478543162345886,0.02514428086578846,0.35546326637268066,1.0
48200,0.0100,-0.140,0.410,0.00722583569586277,0.7034722566604614,0.03737255930900574,0.34543198347091675,1.0
48250,0.0100,-0.120,0.430,0.0013222885318100452,0.5168589949607849,0.008393917232751846,0.3015967011451721,1.0
48300,0.0100,-0.120,0.440,0.00359971821308136,0.7551760673522949,0.023755796253681183,0.31553196907043457,1.0
48350,0.0100,-0.070,0.460,0.0005955404485575855,0.3278787434101105,0.006143104750663042,0.2719576358795166,1.0
48400,0.0100,-0.190,0.390,0.001679115928709507,0.5413012504577637,0.015841973945498466,0.2168472707271576,1.0
48450,0.0100,-0.260,0.360,0.002410211367532611,0.42915815114974976,0.03713921085000038,0.2953377962112427,1.0
48500,0.0100,-0.120,0.430,0.0020877085626125336,0.6502318978309631,0.014356143772602081,0.2816053628921509,1.0
48550,0.0100,0.000,0.480,0.0021100472658872604,0.614310622215271,0.02149176225066185,0.28453731536865234,1.0
48600,0.0100,-0.120,0.430,0.0030871632043272257,0.5879001617431641,0.02469666488468647,0.2654857933521271,1.0
48650,0.0100,-0.340,0.330,0.0008525862358510494,0.7378286123275757,0.00556830083951354,0.32485416531562805,1.0
48700,0.0100,-0.170,0.400,0.0051032789051532745,0.7834726572036743,0.0354883074760437,0.3059138059616089,1.0
48750,0.0100,-0.170,0.390,0.0011542735155671835,0.6483615636825562,0.00996326468884945,0.24173839390277863,1.0
48800,0.0100,-0.370,0.300,0.005906970240175724,0.5775809288024902,0.04375942796468735,0.3294070065021515,1.0
48850,0.0100,-0.390,0.290,0.0011361774522811174,0.47148674726486206,0.00913864467293024,0.2746429443359375,1.0
48900,0.0100,-0.260,0.350,0.006939036771655083,0.5011035799980164,0.057333655655384064,0.2681949734687805,1.0
48950,0.0100,-0.140,0.420,0.0010106428526341915,0.5121654272079468,0.01358284056186676,0.26569849252700806,1.0
49000,0.0100,-0.150,0.420,0.002053576521575451,0.4206487238407135,0.03187830373644829,0.26058438420295715,1.0
49050,0.0100,-0.090,0.430,0.006331522949039936,0.46605396270751953,0.0558781735599041,0.2975744605064392,1.0
49100,0.0100,-0.050,0.450,0.001233181799761951,0.6146610975265503,0.016070634126663208,0.2891402840614319,1.0
49150,0.0100,-0.120,0.430,0.0018551477696746588,0.6591882705688477,0.022406909614801407,0.2571873962879181,1.0
49200,0.0100,-0.170,0.400,0.002764989621937275,0.6913005113601685,0.01779758557677269,0.3464403748512268,1.0
49250,0.0100,-0.170,0.400,0.004590849857777357,0.602387547492981,0.041919127106666565,0.3109125792980194,1.0
49300,0.0100,-0.140,0.420,0.0016754206735640764,0.7685751914978027,0.019066764041781425,0.33749186992645264,1.0
49350,0.0100,-0.100,0.440,0.0028839553706347942,0.7443345785140991,0.02003384940326214,0.27004507184028625,1.0
49400,0.0100,-0.210,0.380,0.003396810730919242,0.8762917518615723,0.02284783124923706,0.2863742709159851,1.0
49450,0.0100,-0.250,0.350,0.004233581013977528,0.6604350209236145,0.03813705965876579,0.28611481189727783,1.0
49500,0.0100,-0.170,0.400,0.0010689718183130026,0.6278746724128723,0.013844496570527554,0.2575121521949768,1.0
49550,0.0100,-0.140,0.420,0.0012275298358872533,0.626887321472168,0.016374608501791954,0.28887343406677246,1.0
49600,0.0100,-0.130,0.420,0.002914362121373415,0.640897810459137,0.023699520155787468,0.27715057134628296,1.0
49650,0.0100,-0.020,0.480,0.00299119227565825,0.7018724083900452,0.019125979393720627,0.29068470001220703,1.0
49700,0.0100,-0.150,0.420,0.003456618171185255,0.8018615245819092,0.026240553706884384,0.2914755940437317,1.0
49750,0.0100,-0.240,0.380,0.004808558616787195,0.6751428842544556,0.04176615551114082,0.26498907804489136,1.0
49800,0.0100,-0.220,0.390,0.004455996677279472,0.7157503366470337,0.02310916967689991,0.3022060692310333,1.0
49850,0.0100,-0.250,0.370,0.00210400577634573,0.6446725130081177,0.013333247974514961,0.2676355838775635,1.0
49900,0.0100,-0.090,0.440,0.005207193084061146,0.6919992566108704,0.032940153032541275,0.31092607975006104,1.0
49950,0.0100,-0.080,0.440,0.004957937635481358,0.5552350282669067,0.04868399724364281,0.3100973963737488,1.0
50000,0.0100,-0.160,0.410,0.0007187998271547258,0.6474268436431885,0.014471353963017464,0.2425701916217804,1.0
50050,0.0100,-0.170,0.400,0.0019246202427893877,0.6244231462478638,0.011577827855944633,0.32161521911621094,1.0
50100,0.0100,-0.080,0.440,0.003499753773212433,0.5923519730567932,0.019963711500167847,0.33593106269836426,1.0
50150,0.0100,-0.020,0.480,0.0039648739621043205,0.6776795983314514,0.07920544594526291,0.2954440116882324,1.0
50200,0.0100,-0.150,0.410,0.004148280713707209,0.42708897590637207,0.03722788020968437,0.2512194514274597,1.0
50250,0.0100,-0.310,0.330,0.004293681122362614,0.6754209399223328,0.027854086831212044,0.29375213384628296,1.0
50300,0.0100,-0.290,0.340,0.006697165314108133,0.6209806799888611,0.042049843817949295,0.31402695178985596,1.0
50350,0.0100,-0.260,0.350,0.0034572556614875793,0.579223096370697,0.019621575251221657,0.2948949337005615,1.0
50400,0.0100,-0.370,0.300,0.003813444636762142,0.39814940094947815,0.04718087613582611,0.2647950053215027,1.0
50450,0.0100,-0.380,0.300,0.0005581441801041365,0.6446475982666016,0.02477954514324665,0.2945988178253174,1.0
50500,0.0100,-0.340,0.310,0.004747630096971989,0.5507030487060547,0.038539379835128784,0.33813005685806274,1.0
50550,0.0100,-0.250,0.350,0.008757746778428555,0.8141475319862366,0.06703585386276245,0.3364202380180359,1.0
50600,0.0100,0.020,0.500,0.002891076961532235,0.8009731769561768,0.018287649378180504,0.31234925985336304,1.0
50650,0.0100,0.060,0.520,0.001607406884431839,0.6375739574432373,0.03646435961127281,0.2945082187652588,1.0
50700,0.0100,-0.020,0.470,0.0018808781169354916,0.6540956497192383,0.018029605969786644,0.26059573888778687,1.0
50750,0.0100,-0.140,0.420,0.002638979582116008,0.5624309182167053,0.027610450983047485,0.28021425008773804,1.0
50800,0.0100,-0.320,0.340,0.0028685312718153,0.5417683720588684,0.02624463103711605,0.2544292211532593,1.0
50850,0.0100,-0.210,0.390,0.004449230618774891,0.5541290640830994,0.02735605090856552,0.28307515382766724,1.0
50900,0.0100,-0.090,0.440,0.001836588722653687,0.6835636496543884,0.015254735015332699,0.26950934529304504,1.0
50950,0.0100,-0.140,0.410,0.0044838907197117805,0.5653470158576965,0.05452195182442665,0.3067532777786255,1.0
51000,0.0100,-0.130,0.400,0.0027839350514113903,0.5500867366790771,0.028889695182442665,0.308243066072464,1.0
51050,0.0100,-0.090,0.420,0.0018799806712195277,0.5317881107330322,0.04339008405804634,0.28658977150917053,1.0
51100,0.0100,-0.150,0.410,0.002012302167713642,0.6116218566894531,0.013528690673410892,0.30621734261512756,1.0
51150,0.0100,-0.160,0.410,0.0028451960533857346,0.6244697570800781,0.02132740616798401,0.26792705059051514,1.0
51200,0.0100,-0.230,0.350,0.0011213877005502582,0.5879169702529907,0.006769264582544565,0.25483474135398865,1.0
51250,0.0100,-0.210,0.360,0.0019731807988137007,0.49769994616508484,0.012306439690291882,0.2765237092971802,1.0
51300,0.0100,-0.030,0.480,0.0014148735208436847,0.5431931018829346,0.009122097864747047,0.2856375277042389,1.0
51350,0.0100,0.030,0.510,0.0035455564502626657,0.44069796800613403,0.058651842176914215,0.24325765669345856,1.0
51400,0.0100,-0.190,0.380,0.004958495497703552,0.5287765264511108,0.027883682399988174,0.3597804307937622,1.0
51450,0.0100,-0.350,0.300,0.008043493144214153,0.5333502292633057,0.06697867065668106,0.3207584619522095,1.0
51500,0.0100,-0.330,0.320,0.0010734186507761478,0.4416947364807129,0.010528331622481346,0.21875698864459991,1.0
51550,0.0100,-0.390,0.280,0.0012612910941243172,0.48890256881713867,0.049775850027799606,0.29488322138786316,1.0
51600,0.0100,-0.400,0.280,0.0011338719632476568,0.4200880825519562,0.012066583149135113,0.2867165207862854,1.0
51650,0.0100,-0.260,0.360,0.0017385737737640738,0.5453457832336426,0.016713546589016914,0.24493408203125,1.0
51700,0.0100,-0.210,0.380,0.005325727164745331,0.6116518974304199,0.03988969698548317,0.2926458418369293,1.0
51750,0.0100,-0.170,0.400,0.0032757590524852276,0.5799965858459473,0.024931930005550385,0.29528549313545227,1.0
51800,0.0100,-0.010,0.490,0.0024263858795166016,0.6300317049026489,0.014083881862461567,0.31026339530944824,1.0
51850,0.0100,-0.030,0.480,0.0008059196989051998,0.5726128816604614,0.008386828005313873,0.3396047353744507,1.0
51900,0.0100,-0.050,0.460,0.003273838199675083,0.5791762471199036,0.022497575730085373,0.24571441113948822,1.0
51950,0.0100,-0.050,0.460,0.004705712664872408,0.5716339945793152,0.042469318956136703,0.20961350202560425,1.0
52000,0.0100,-0.180,0.390,0.0013178662629798055,0.5508412718772888,0.010232210159301758,0.2934412360191345,1.0
52050,0.0100,-0.150,0.390,0.0034964284859597683,0.6389653086662292,0.0252792090177536,0.2968004643917084,1.0
52100,0.0100,-0.080,0.420,0.003436160273849964,0.7549655437469482,0.02160690538585186,0.3098413348197937,1.0
52150,0.0100,-0.170,0.370,0.00047320890007540584,0.6149808168411255,0.007407574914395809,0.2916080951690674,1.0
52200,0.0100,-0.270,0.330,0.0015793463680893183,0.5329398512840271,0.017888713628053665,0.263753741979599,1.0
52250,0.0100,0.000,0.480,0.004108145367354155,0.7388730049133301,0.02427932806313038,0.31848371028900146,1.0
52300,0.0100,0.090,0.530,0.0015441037248820066,0.6571087837219238,0.015539009124040604,0.2651212215423584,1.0
52350,0.0100,-0.100,0.440,0.0014171143993735313,0.49050915241241455,0.014037934131920338,0.3336663842201233,1.0
52400,0.0100,-0.180,0.390,0.0024286331608891487,0.7005939483642578,0.020914671942591667,0.2693239748477936,1.0
52450,0.0100,-0.150,0.400,0.0003961416077800095,0.6726062893867493,0.0028714581858366728,0.35176795721054077,1.0
52500,0.0100,-0.220,0.370,0.00347541063092649,0.6839002370834351,0.024654438719153404,0.33820050954818726,1.0
52550,0.0100,-0.310,0.320,0.0038596882950514555,0.5951677560806274,0.0976853147149086,0.31812208890914917,1.0
52600,0.0100,-0.190,0.380,0.006593944504857063,0.7343124151229858,0.045998189598321915,0.3006898760795593,1.0
52650,0.0100,-0.170,0.390,0.0035915537737309933,0.4695071280002594,0.020915234461426735,0.28901752829551697,1.0
52700,0.0100,-0.240,0.360,0.006926441565155983,0.7035478353500366,0.04587585851550102,0.35510265827178955,1.0
52750,0.0100,-0.200,0.390,0.004913398064672947,0.7594736218452454,0.03509862720966339,0.32201075553894043,1.0
52800,0.0100,-0.040,0.470,0.006542680785059929,0.5365888476371765,0.03905712440609932,0.33809348940849304,1.0
52850,0.0100,-0.150,0.420,0.0026665879413485527,0.7268699407577515,0.04603148624300957,0.321064293384552,1.0
52900,0.0100,-0.250,0.370,0.0010922105284407735,0.7673972845077515,0.009899977594614029,0.4072486162185669,1.0
52950,0.0100,-0.210,0.390,0.005751330405473709,0.8287913799285889,0.07407213002443314,0.3823232054710388,1.0
53000,0.0100,-0.230,0.370,0.0022716964595019817,0.8668800592422485,0.017116155475378036,0.35207077860832214,1.0
53050,0.0100,-0.340,0.310,0.0030811834149062634,0.8718801140785217,0.01958676613867283,0.43673694133758545,1.0
53100,0.0100,-0.340,0.310,0.002867600880563259,0.6828572154045105,0.07756160199642181,0.3492640554904938,1.0
53150,0.0100,-0.200,0.380,0.0013777581043541431,0.6092904806137085,0.009284691885113716,0.31772100925445557,1.0
53200,0.0100,-0.080,0.450,0.0049606324173510075,0.6938413381576538,0.03681786730885506,0.3615953326225281,1.0
53250,0.0100,-0.030,0.480,0.005018651485443115,0.3956000804901123,0.0392586886882782,0.29739218950271606,1.0
53300,0.0100,-0.090,0.450,0.002024600747972727,0.5327719449996948,0.015531291253864765,0.2656055986881256,1.0
53350,0.0100,-0.170,0.410,0.0020698311273008585,0.6201194524765015,0.013047292828559875,0.3198704421520233,1.0
53400,0.0100,-0.080,0.450,0.004058400169014931,0.5922459363937378,0.05769771337509155,0.355369508266449,1.0
53450,0.0100,-0.050,0.450,0.002718518488109112,0.5489383935928345,0.042980022728443146,0.2866263687610626,1.0
53500,0.0100,-0.140,0.410,0.003983587957918644,0.4878023862838745,0.05647948384284973,0.2860933542251587,1.0
53550,0.0100,-0.040,0.460,0.0032602373976260424,0.2943344712257385,0.04109546169638634,0.31193000078201294,1.0
53600,0.0100,-0.030,0.470,0.004175943322479725,0.5722378492355347,0.030916038900613785,0.3157506585121155,1.0
53650,0.0100,-0.180,0.380,0.001784103224053979,0.4589182734489441,0.014370124787092209,0.2950015664100647,1.0
53700,0.0100,-0.130,0.400,0.0021357443183660507,0.4276774823665619,0.04524499550461769,0.22912809252738953,1.0
53750,0.0100,-0.020,0.480,0.00036158785223960876,0.5431802272796631,0.013230446726083755,0.32123008370399475,1.0
53800,0.0100,0.140,0.540,0.003786432556807995,0.6440222859382629,0.08220168948173523,0.2712949514389038,1.0
53850,0.0100,0.190,0.570,0.0024592792615294456,0.4781644642353058,0.03101383149623871,0.25691062211990356,1.0
53900,0.0100,-0.130,0.410,0.004622404929250479,0.5518114566802979,0.029133537784218788,0.37743079662323,1.0
53950,0.0100,-0.120,0.410,0.0017256634309887886,0.487779438495636,0.011262843385338783,0.2989501357078552,1.0
54000,0.0100,0.000,0.490,0.0004196194058749825,0.40337228775024414,0.009661556221544743,0.2888721525669098,1.0
54050,0.0100,-0.170,0.410,0.005355207249522209,0.44310370087623596,0.10194478183984756,0.29172655940055847,1.0
54100,0.0100,-0.240,0.370,0.0054219746962189674,0.44229984283447266,0.05168177932500839,0.27661368250846863,1.0
54150,0.0100,-0.290,0.340,0.003650019643828273,0.514678955078125,0.021016396582126617,0.34430328011512756,1.0
54200,0.0100,-0.150,0.410,0.0030641797930002213,0.5754356384277344,0.04306534677743912,0.29215261340141296,1.0
54250,0.0100,-0.120,0.430,0.0011996313696727157,0.48635971546173096,0.026748212054371834,0.3318966329097748,1.0
54300,0.0100,-0.230,0.380,0.003166891634464264,0.5768524408340454,0.026546398177742958,0.2711924612522125,1.0
