episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
12250,0.0100,-0.270,0.350,0.0016842038603499532,0.8914117217063904,0.010991920717060566,0.3011724352836609,1.0
12300,0.0100,-0.340,0.320,0.0021606716327369213,0.7056373357772827,0.01787540502846241,0.22817394137382507,1.0
12350,0.0100,-0.330,0.320,0.00396500900387764,0.4361788034439087,0.028154034167528152,0.27551478147506714,1.0
12400,0.0100,-0.190,0.400,0.0017331710550934076,0.6406913995742798,0.013268555514514446,0.2396860420703888,1.0
12450,0.0100,-0.210,0.390,0.0015494955005124211,0.5094633102416992,0.017170269042253494,0.23371294140815735,1.0
12500,0.0100,-0.290,0.340,0.001849699066951871,0.6998504400253296,0.01845848374068737,0.24740886688232422,1.0
12550,0.0100,-0.530,0.210,0.002829082775861025,0.5808606743812561,0.020394356921315193,0.27644097805023193,1.0
12600,0.0100,-0.630,0.170,0.0020035551860928535,0.7664127945899963,0.014133523218333721,0.25814592838287354,1.0
12650,0.0100,-0.410,0.290,0.0033407104201614857,0.581150233745575,0.019736703485250473,0.2682335674762726,1.0
12700,0.0100,-0.300,0.340,0.00435115909203887,0.474168062210083,0.08362876623868942,0.29478520154953003,1.0
12750,0.0100,-0.410,0.280,0.0023392061702907085,0.553983211517334,0.017403405159711838,0.28004753589630127,1.0
12800,0.0100,-0.440,0.260,0.0010828000959008932,0.81886887550354,0.017428917810320854,0.24105560779571533,1.0
12850,0.0100,-0.330,0.320,0.006595879327505827,0.5726191997528076,0.05548643320798874,0.26905494928359985,1.0
12900,0.0100,-0.400,0.290,0.00033940101275220513,0.5161200165748596,0.003898993832990527,0.22593659162521362,1.0
12950,0.0100,-0.410,0.280,0.0015117841539904475,0.5811549425125122,0.009460856206715107,0.2654966115951538,1.0
13000,0.0100,-0.250,0.360,0.004597673192620277,0.5970567464828491,0.025957809761166573,0.31691280007362366,1.0
13050,0.0100,-0.240,0.370,0.002494068816304207,0.7205010652542114,0.02970447763800621,0.21267880499362946,1.0
13100,0.0100,-0.250,0.370,0.0022951813880354166,0.7153277397155762,0.045050401240587234,0.2567771375179291,1.0
13150,0.0100,-0.130,0.430,0.0012621561763808131,0.3116542100906372,0.014954023994505405,0.21912500262260437,1.0
13200,0.0100,-0.150,0.410,0.002338326070457697,0.7175462245941162,0.017812421545386314,0.2846885919570923,1.0
13250,0.0100,-0.200,0.390,0.003245341358706355,0.6981514096260071,0.026049228385090828,0.24076810479164124,1.0
13300,0.0100,-0.320,0.340,0.001166216447018087,0.5586256980895996,0.010727365501224995,0.220113143324852,1.0
13350,0.0100,-0.310,0.330,0.0010747003834694624,0.4254636764526367,0.016837283968925476,0.23266974091529846,1.0
13400,0.0100,-0.160,0.400,0.001260943477973342,0.6506229639053345,0.01955157332122326,0.25922757387161255,1.0
13450,0.0100,-0.200,0.390,0.001125097507610917,0.6270943880081177,0.011101399548351765,0.2968697249889374,1.0
13500,0.0100,-0.320,0.330,0.002181177493184805,0.6792050004005432,0.02467142976820469,0.25594040751457214,1.0
13550,0.0100,-0.410,0.290,0.003166959621012211,0.5531297922134399,0.017348024994134903,0.3011090159416199,1.0
13600,0.0100,-0.410,0.280,0.0006859573186375201,0.6951855421066284,0.011401118710637093,0.3393021821975708,1.0
13650,0.0100,-0.350,0.310,0.00035744725028052926,0.5535253286361694,0.006038932595402002,0.24876461923122406,1.0
13700,0.0100,-0.360,0.320,0.0015229032142087817,0.5171329379081726,0.014245428144931793,0.24351263046264648,1.0
13750,0.0100,-0.400,0.300,0.0016336466651409864,0.5675638914108276,0.01258761901408434,0.3024098575115204,1.0
13800,0.0100,-0.350,0.310,0.0019521740032359958,0.7160409688949585,0.013744784519076347,0.3000447154045105,1.0
13850,0.0100,-0.240,0.360,0.005006796680390835,0.7069581151008606,0.03004569560289383,0.29454052448272705,1.0
13900,0.0100,-0.240,0.370,0.0012282559182494879,0.5194188952445984,0.0112319216132164,0.2866649627685547,1.0
13950,0.0100,-0.230,0.370,0.0013563857646659017,0.47127681970596313,0.011925780214369297,0.23261821269989014,1.0
14000,0.0100,-0.280,0.350,0.006243882700800896,0.590885579586029,0.047175824642181396,0.25429919362068176,1.0
14050,0.0100,-0.360,0.300,0.000725381716620177,0.5819529294967651,0.006903724279254675,0.2721303403377533,1.0
14100,0.0100,-0.210,0.370,0.002045712433755398,0.6351416110992432,0.014437110163271427,0.2928345203399658,1.0
14150,0.0100,-0.190,0.390,0.0009543648338876665,0.37701213359832764,0.02168413996696472,0.22656072676181793,1.0
14200,0.0100,-0.330,0.320,0.0012776341754943132,0.505450963973999,0.010367698967456818,0.2641447186470032,1.0
14250,0.0100,-0.200,0.390,0.002717834198847413,0.6700639724731445,0.023281041532754898,0.2760528326034546,1.0
14300,0.0100,-0.220,0.380,0.0037704692222177982,0.8353554606437683,0.027963342145085335,0.27464866638183594,1.0
14350,0.0100,-0.330,0.330,0.002536855172365904,0.4808756709098816,0.03448508307337761,0.21946917474269867,1.0
14400,0.0100,-0.230,0.380,0.0013948546256870031,0.7794103622436523,0.018692107871174812,0.2432783842086792,1.0
14450,0.0100,-0.200,0.380,0.0027012641075998545,0.533840000629425,0.02108115330338478,0.27526652812957764,1.0
14500,0.0100,-0.230,0.370,0.005318888928741217,0.6238906383514404,0.03423590213060379,0.2648423910140991,1.0
14550,0.0100,-0.270,0.360,0.005505678243935108,0.7188682556152344,0.03935348615050316,0.2908332943916321,1.0
14600,0.0100,-0.260,0.360,0.0034195808693766594,0.7975378036499023,0.039114873856306076,0.30019837617874146,1.0
14650,0.0100,-0.290,0.330,0.0020858829375356436,0.5424329042434692,0.03665228933095932,0.21500371396541595,1.0
14700,0.0100,-0.400,0.270,0.0005582023877650499,0.6393759846687317,0.004765795543789864,0.25754499435424805,1.0
14750,0.0100,-0.430,0.270,0.0018287522252649069,0.7463846206665039,0.024721473455429077,0.23710128664970398,1.0
14800,0.0100,-0.310,0.340,0.0010745886247605085,0.5081521272659302,0.010970494709908962,0.21691544353961945,1.0
14850,0.0100,-0.270,0.360,0.0031870545353740454,0.7491620779037476,0.027971351519227028,0.2673770487308502,1.0
14900,0.0100,-0.360,0.310,0.003774493932723999,0.5951582193374634,0.033056747168302536,0.22282445430755615,1.0
14950,0.0100,-0.400,0.280,0.0009647166007198393,0.7090669274330139,0.016336221247911453,0.25351426005363464,1.0
15000,0.0100,-0.270,0.350,0.005111040081828833,0.593743622303009,0.04995312541723251,0.25930672883987427,1.0
15050,0.0100,-0.230,0.380,0.0015152464620769024,0.5686154365539551,0.021796612069010735,0.26178205013275146,1.0
15100,0.0100,-0.240,0.370,0.001304523553699255,0.8588303923606873,0.02323751710355282,0.2872568368911743,1.0
15150,0.0100,-0.150,0.420,0.00182179210241884,0.6617797613143921,0.017172345891594887,0.30215245485305786,1.0
15200,0.0100,-0.100,0.450,0.004769628867506981,0.6780833005905151,0.062061138451099396,0.24533623456954956,1.0
15250,0.0100,-0.120,0.440,0.0015261087100952864,0.5751548409461975,0.017544591799378395,0.2902812361717224,1.0
15300,0.0100,-0.210,0.390,0.0021913819946348667,0.7496044635772705,0.02853122353553772,0.3037995398044586,1.0
15350,0.0100,-0.300,0.340,0.0020180209539830685,0.5664301514625549,0.02196802943944931,0.27258020639419556,1.0
15400,0.0100,-0.330,0.320,0.002868439769372344,0.7371916174888611,0.023398786783218384,0.23510494828224182,1.0
15450,0.0100,-0.390,0.290,0.0029520976822823286,0.6660443544387817,0.03656072914600372,0.23660391569137573,1.0
15500,0.0100,-0.390,0.300,0.0012083365581929684,0.7560330033302307,0.04960772022604942,0.20612093806266785,1.0
15550,0.0100,-0.340,0.320,0.003732070792466402,0.8045737743377686,0.024307698011398315,0.324590265750885,1.0
15600,0.0100,-0.330,0.320,0.007750753313302994,0.8238692879676819,0.04212334752082825,0.3783298134803772,1.0
15650,0.0100,-0.360,0.310,0.0027042473666369915,0.9603155851364136,0.019049065187573433,0.3036850392818451,1.0
15700,0.0100,-0.390,0.300,0.003842802718281746,0.9452821612358093,0.030304647982120514,0.35022222995758057,1.0
15750,0.0100,-0.420,0.290,0.0018776317592710257,1.0224376916885376,0.013207248412072659,0.3395775854587555,1.0
15800,0.0100,-0.460,0.270,0.0010805772617459297,0.9159301519393921,0.009765476919710636,0.360307902097702,1.0
15850,0.0100,-0.520,0.230,0.00673453975468874,0.9241690635681152,0.04487903043627739,0.3750253915786743,1.0
15900,0.0100,-0.410,0.280,0.0015231510624289513,0.7278536558151245,0.01194620132446289,0.30641359090805054,1.0
15950,0.0100,-0.330,0.330,0.0022269124165177345,0.5907607078552246,0.026163579896092415,0.2425438016653061,1.0
16000,0.0100,-0.360,0.320,0.005624828860163689,0.5990750789642334,0.03846585005521774,0.3199801445007324,1.0
16050,0.0100,-0.350,0.320,0.0034079181496053934,0.7802143096923828,0.0320664644241333,0.2829410433769226,1.0
16100,0.0100,-0.420,0.280,0.00450096046552062,0.7341713905334473,0.12906692922115326,0.2694716453552246,1.0
16150,0.0100,-0.390,0.280,0.0021611519623547792,0.8401381969451904,0.020499495789408684,0.25043392181396484,1.0
16200,0.0100,-0.280,0.330,0.0025814755354076624,0.8196964263916016,0.023017412051558495,0.29931020736694336,1.0
16250,0.0100,-0.270,0.350,0.003231373615562916,0.7703107595443726,0.0190598014742136,0.23059791326522827,1.0
16300,0.0100,-0.330,0.330,0.0024888557381927967,0.684744119644165,0.026782918721437454,0.3046523332595825,1.0
16350,0.0100,-0.320,0.340,0.002428443171083927,0.7107827663421631,0.018960852175951004,0.26370909810066223,1.0
16400,0.0100,-0.280,0.350,0.002615509554743767,0.6008070707321167,0.029709018766880035,0.22031351923942566,1.0
16450,0.0100,-0.190,0.380,0.0028169583529233932,0.733177900314331,0.0219891257584095,0.2599104046821594,1.0
16500,0.0100,-0.190,0.380,0.003726895898580551,0.6828088760375977,0.040955353528261185,0.24763552844524384,1.0
16550,0.0100,-0.320,0.320,0.005547492764890194,0.731804370880127,0.04001414775848389,0.25137898325920105,1.0
16600,0.0100,-0.300,0.340,0.00477137416601181,0.795194149017334,0.03391139954328537,0.33561941981315613,1.0
16650,0.0100,-0.260,0.360,0.0032635903917253017,0.7836306691169739,0.03636632859706879,0.3140597343444824,1.0
16700,0.0100,-0.370,0.300,0.005466167815029621,0.787688136100769,0.056864358484745026,0.3931511342525482,1.0
16750,0.0100,-0.380,0.300,0.0032462505623698235,1.0199975967407227,0.031680937856435776,0.32784953713417053,1.0
16800,0.0100,-0.390,0.290,0.005571370013058186,0.7708301544189453,0.025655224919319153,0.38736748695373535,1.0
16850,0.0100,-0.330,0.320,0.003198149846866727,0.7385522127151489,0.053282689303159714,0.23634859919548035,1.0
16900,0.0100,-0.260,0.340,0.0016593474429100752,0.7047334909439087,0.02440679632127285,0.20577803254127502,1.0
16950,0.0100,-0.390,0.280,0.0027638189494609833,0.7425078749656677,0.04475608840584755,0.2706643044948578,1.0
17000,0.0100,-0.470,0.260,0.0024911402724683285,0.575979471206665,0.04981345310807228,0.24375635385513306,1.0
17050,0.0100,-0.360,0.310,0.004539295565336943,0.6819932460784912,0.04157828912138939,0.2527298927307129,1.0
17100,0.0100,-0.290,0.340,0.001370839774608612,0.6038698554039001,0.010845759883522987,0.22117260098457336,1.0
17150,0.0100,-0.380,0.300,0.005311899818480015,0.6420003175735474,0.061243150383234024,0.27547723054885864,1.0
17200,0.0100,-0.450,0.270,0.0020022359676659107,0.721203625202179,0.022170422598719597,0.2731282114982605,1.0
17250,0.0100,-0.310,0.330,0.003161476692184806,0.554908037185669,0.036031246185302734,0.22221317887306213,1.0
17300,0.0100,-0.130,0.420,0.003291747532784939,0.631074070930481,0.02878112532198429,0.3182806968688965,1.0
17350,0.0100,-0.130,0.420,0.0010020972695201635,0.8421564102172852,0.007440601941198111,0.3732704818248749,1.0
17400,0.0100,-0.300,0.330,0.0028520021587610245,0.8138941526412964,0.024330468848347664,0.26596319675445557,1.0
17450,0.0100,-0.410,0.280,0.004324868321418762,0.43173468112945557,0.0491742305457592,0.27677667140960693,1.0
17500,0.0100,-0.390,0.300,0.008093157783150673,0.4328814744949341,0.07626716047525406,0.34186679124832153,1.0
17550,0.0100,-0.320,0.340,0.000465697783511132,0.49080419540405273,0.003901050193235278,0.30456745624542236,1.0
17600,0.0100,-0.350,0.320,0.0021082984749227762,0.6918451189994812,0.023881077766418457,0.2883809804916382,1.0
17650,0.0100,-0.190,0.400,0.0029187710024416447,0.7115917205810547,0.033702000975608826,0.2521480619907379,1.0
17700,0.0100,-0.100,0.450,0.0025277656968683004,0.3908076882362366,0.024216705933213234,0.2766799032688141,1.0
17750,0.0100,-0.380,0.310,0.0006368947215378284,0.4262949228286743,0.005455260630697012,0.2724302411079407,1.0
17800,0.0100,-0.500,0.240,0.003817223012447357,0.6334289312362671,0.03932623192667961,0.3013865351676941,1.0
17850,0.0100,-0.340,0.320,0.002377040684223175,0.5243982076644897,0.018483608961105347,0.2682226300239563,1.0
17900,0.0100,-0.260,0.360,0.001487724483013153,0.7218161821365356,0.02443648688495159,0.27350497245788574,1.0
17950,0.0100,-0.300,0.330,0.0019349707290530205,0.5579571723937988,0.028713785111904144,0.2791157364845276,1.0
18000,0.0100,-0.210,0.370,0.0032095792703330517,0.5148212909698486,0.049807868897914886,0.24603518843650818,1.0
18050,0.0100,-0.210,0.380,0.0023517198860645294,0.5574705600738525,0.01717463694512844,0.28707972168922424,1.0
18100,0.0100,-0.330,0.320,0.002218811772763729,0.6383194923400879,0.04230456426739693,0.22739483416080475,1.0
18150,0.0100,-0.530,0.210,0.003611254971474409,0.564421534538269,0.032519105821847916,0.23460650444030762,1.0
18200,0.0100,-0.480,0.250,0.0030693290755152702,0.7263753414154053,0.029463207349181175,0.27693694829940796,1.0
18250,0.0100,-0.320,0.340,0.0016300040297210217,0.6677697896957397,0.009770192205905914,0.3611312508583069,1.0
18300,0.0100,-0.220,0.380,0.004050071816891432,0.7545185089111328,0.03751865029335022,0.31171223521232605,1.0
18350,0.0100,-0.170,0.390,0.0026306742802262306,0.6950358152389526,0.024061480537056923,0.2857367694377899,1.0
18400,0.0100,-0.290,0.330,0.002598768100142479,0.7654548287391663,0.023157745599746704,0.2811049818992615,1.0
18450,0.0100,-0.210,0.380,0.00299315107986331,0.7808471322059631,0.031506918370723724,0.3401769697666168,1.0
18500,0.0100,-0.120,0.430,0.00301722576841712,0.6380037665367126,0.05281606316566467,0.3113434910774231,1.0
18550,0.0100,-0.290,0.350,0.0025020292960107327,0.6775221824645996,0.017497429624199867,0.3368120789527893,1.0
18600,0.0100,-0.350,0.310,0.0015349112218245864,0.6299062371253967,0.010218441486358643,0.3750395178794861,1.0
18650,0.0100,-0.490,0.240,0.0009680598741397262,0.8587522506713867,0.009413673542439938,0.30587345361709595,1.0
18700,0.0100,-0.490,0.240,0.009238721802830696,0.7611657381057739,0.19814547896385193,0.3288612961769104,1.0
18750,0.0100,-0.260,0.350,0.0028653177432715893,0.7709231972694397,0.027605459094047546,0.30540260672569275,1.0
18800,0.0100,-0.270,0.340,0.005945410579442978,0.6292343735694885,0.03635909780859947,0.3054143190383911,1.0
18850,0.0100,-0.310,0.320,0.00250033475458622,0.8408117294311523,0.028437359258532524,0.2909526228904724,1.0
18900,0.0100,-0.190,0.390,0.003380551002919674,0.63974928855896,0.018869470804929733,0.31823045015335083,1.0
18950,0.0100,-0.200,0.370,0.00455497857183218,0.5645143985748291,0.027603141963481903,0.3257697820663452,1.0
19000,0.0100,-0.400,0.280,0.0040834816172719,0.6137412190437317,0.03130190446972847,0.33807235956192017,1.0
19050,0.0100,-0.420,0.290,0.0034192551393061876,0.6211438775062561,0.032290611416101456,0.3077371120452881,1.0
19100,0.0100,-0.250,0.360,0.0024395582731813192,0.9697780609130859,0.025771697983145714,0.2975146770477295,1.0
19150,0.0100,-0.200,0.380,0.005090922117233276,0.6945574283599854,0.03566418215632439,0.3723861277103424,1.0
19200,0.0100,-0.370,0.310,0.00665497500449419,0.6682432889938354,0.05814085155725479,0.32001060247421265,1.0
19250,0.0100,-0.480,0.250,0.0010688224574550986,0.7895107865333557,0.011115657165646553,0.34555917978286743,1.0
19300,0.0100,-0.270,0.350,0.004477553069591522,0.6863363981246948,0.03938738629221916,0.2725978493690491,1.0
19350,0.0100,-0.230,0.380,0.0023141764104366302,0.7298420667648315,0.027862397953867912,0.2641378343105316,1.0
19400,0.0100,-0.300,0.350,0.004886454436928034,0.5373109579086304,0.11765064299106598,0.2652093172073364,1.0
19450,0.0100,-0.220,0.390,0.0041059949435293674,0.6184844374656677,0.030089465901255608,0.2548910975456238,1.0
19500,0.0100,-0.290,0.350,0.0038248368073254824,0.8694854974746704,0.056501273065805435,0.22009626030921936,1.0
19550,0.0100,-0.320,0.330,0.0016805437626317143,0.525797963142395,0.022125469520688057,0.2928977906703949,1.0
19600,0.0100,-0.140,0.420,0.0009910773951560259,0.5319722890853882,0.010197826661169529,0.23816972970962524,1.0
19650,0.0100,-0.210,0.380,0.0022659532260149717,0.6482635736465454,0.029819730669260025,0.23261834681034088,1.0
19700,0.0100,-0.300,0.330,0.002349462825804949,0.5463571548461914,0.05079986900091171,0.23768068850040436,1.0
19750,0.0100,-0.110,0.430,0.0007828204543329775,0.7162076234817505,0.018271416425704956,0.1685975044965744,1.0
19800,0.0100,-0.180,0.400,0.0031722658313810825,0.5972639918327332,0.030759433284401894,0.2633841037750244,1.0
19850,0.0100,-0.340,0.300,0.0022545719984918833,0.7188604474067688,0.020991848781704903,0.2658604383468628,1.0
19900,0.0100,-0.260,0.340,0.0022760010324418545,0.6828138828277588,0.0417412593960762,0.27022087574005127,1.0
19950,0.0100,-0.310,0.340,0.002156413858756423,0.7920506596565247,0.021112732589244843,0.26648879051208496,1.0
20000,0.0100,-0.350,0.320,0.0010353917023167014,0.5110305547714233,0.014397677034139633,0.26188623905181885,1.0
20050,0.0100,-0.230,0.380,0.0025734754744917154,0.5190878510475159,0.032566703855991364,0.26020652055740356,1.0
20100,0.0100,-0.210,0.390,0.0011969557963311672,0.7649397850036621,0.008819106966257095,0.305788516998291,1.0
20150,0.0100,-0.190,0.400,0.0021125893108546734,0.508915901184082,0.025872981175780296,0.24431297183036804,1.0
20200,0.0100,-0.280,0.340,0.0010801702737808228,0.44827955961227417,0.0314050130546093,0.2895841598510742,1.0
20250,0.0100,-0.390,0.280,0.002671630121767521,0.6041831970214844,0.025186873972415924,0.2628195285797119,1.0
20300,0.0100,-0.450,0.260,0.001830774242989719,0.8003613352775574,0.03202110156416893,0.281205415725708,1.0
20350,0.0100,-0.420,0.280,0.0030611278489232063,0.38640716671943665,0.03592551872134209,0.1815105378627777,1.0
20400,0.0100,-0.420,0.290,0.001961990725249052,0.505343496799469,0.03741239756345749,0.25077909231185913,1.0
20450,0.0100,-0.340,0.320,0.0013741777511313558,0.636193037033081,0.020177731290459633,0.24465230107307434,1.0
20500,0.0100,-0.190,0.380,0.0032403352670371532,0.5000128746032715,0.03716254606842995,0.175276517868042,1.0
20550,0.0100,-0.340,0.310,0.001149951945990324,0.5067657232284546,0.008741132915019989,0.26636216044425964,1.0
20600,0.0100,-0.410,0.280,0.0013273290824145079,0.5206819772720337,0.013367713429033756,0.3013755679130554,1.0
20650,0.0100,-0.280,0.350,0.001529972068965435,0.6118590831756592,0.022747905924916267,0.26931458711624146,1.0
20700,0.0100,-0.290,0.330,0.005401632748544216,0.29086190462112427,0.053462035953998566,0.23967266082763672,1.0
20750,0.0100,-0.390,0.280,0.003141493536531925,0.6575672030448914,0.02594781294465065,0.2661287784576416,1.0
20800,0.0100,-0.500,0.250,0.004749385640025139,0.7920900583267212,0.04922477528452873,0.3272686302661896,1.0
20850,0.0100,-0.440,0.270,0.005383281037211418,0.5798509120941162,0.031236909329891205,0.363106369972229,1.0
20900,0.0100,-0.260,0.350,0.004950849339365959,0.5064206123352051,0.04433761164546013,0.33682191371917725,1.0
20950,0.0100,-0.280,0.340,0.003925811965018511,0.6148832440376282,0.023852050304412842,0.31208908557891846,1.0
21000,0.0100,-0.350,0.300,0.004655109718441963,0.6813541650772095,0.022459104657173157,0.32761749625205994,1.0
21050,0.0100,-0.370,0.290,0.0025690910406410694,0.44887879490852356,0.017587263137102127,0.28045719861984253,1.0
21100,0.0100,-0.320,0.320,0.0012376236263662577,0.6969761848449707,0.0171812791377306,0.25910624861717224,1.0
21150,0.0100,-0.210,0.380,0.0023150560446083546,0.5264036059379578,0.020010704174637794,0.2272353321313858,1.0
21200,0.0100,-0.110,0.440,0.001072810497134924,0.48124194145202637,0.01296013593673706,0.24000537395477295,1.0
21250,0.0100,-0.050,0.470,0.0006034800317138433,0.6540376543998718,0.005987168289721012,0.3143857717514038,1.0
21300,0.0100,-0.220,0.380,0.0021405471488833427,0.5919872522354126,0.040874093770980835,0.29620885848999023,1.0
21350,0.0100,-0.310,0.320,0.002354719676077366,0.5715007781982422,0.02624812163412571,0.25037166476249695,1.0
21400,0.0100,-0.330,0.310,0.0014288855018094182,0.6846253275871277,0.012314742431044579,0.2888104319572449,1.0
21450,0.0100,-0.290,0.350,0.00140458217356354,0.4208400845527649,0.012442774139344692,0.27583545446395874,1.0
21500,0.0100,-0.220,0.380,0.004824306815862656,0.5239845514297485,0.0682273879647255,0.24369697272777557,1.0
21550,0.0100,-0.220,0.380,0.0005000877426937222,0.6098217964172363,0.006477003451436758,0.21539154648780823,1.0
21600,0.0100,-0.260,0.360,0.003353355685248971,0.7433444261550903,0.03197915107011795,0.30067169666290283,1.0
21650,0.0100,-0.340,0.320,0.00153936049900949,0.6790995001792908,0.013801351189613342,0.2843554615974426,1.0
21700,0.0100,-0.450,0.270,0.0018191004637628794,0.8080583810806274,0.01609688438475132,0.24049170315265656,1.0
21750,0.0100,-0.500,0.240,0.0012602423084899783,0.5864080190658569,0.008797182701528072,0.25107160210609436,1.0
21800,0.0100,-0.460,0.260,0.002433236688375473,0.6332292556762695,0.030179180204868317,0.2663120627403259,1.0
21850,0.0100,-0.260,0.360,0.003188188187777996,0.6714126467704773,0.032787811011075974,0.24786046147346497,1.0
21900,0.0100,-0.050,0.460,0.0023393984884023666,0.6668968200683594,0.01631256565451622,0.3215978741645813,1.0
21950,0.0100,-0.220,0.380,0.004653213545680046,0.7505562901496887,0.05825773999094963,0.3308563530445099,1.0
22000,0.0100,-0.400,0.300,0.00297575443983078,0.6489919424057007,0.03926824405789375,0.3031875491142273,1.0
22050,0.0100,-0.290,0.350,0.0018681760411709547,0.7331424355506897,0.018850307911634445,0.40789955854415894,1.0
22100,0.0100,-0.290,0.350,0.004791042301803827,1.019589900970459,0.020839303731918335,0.457146018743515,1.0
22150,0.0100,-0.320,0.330,0.006498581729829311,2.021775007247925,0.08724114298820496,0.6325236558914185,1.0
22200,0.0100,-0.400,0.280,0.011997003108263016,0.8853652477264404,0.09122233837842941,0.3830576539039612,1.0
22250,0.0100,-0.370,0.300,0.003946760669350624,0.9338619112968445,0.02053225040435791,0.39686354994773865,1.0
22300,0.0100,-0.290,0.350,0.002937076613306999,0.8683257102966309,0.023205993697047234,0.3600515127182007,1.0
22350,0.0100,-0.440,0.280,0.0018996120197698474,0.6338151693344116,0.021717283874750137,0.28248053789138794,1.0
22400,0.0100,-0.270,0.350,0.0006470454973168671,0.7834539413452148,0.005179634317755699,0.31523948907852173,1.0
22450,0.0100,-0.320,0.320,0.0034410767257213593,0.9057824015617371,0.016321970149874687,0.4243469834327698,1.0
22500,0.0100,-0.420,0.270,0.007458696141839027,1.2479238510131836,0.0177044328302145,0.5647814273834229,1.0
22550,0.0100,-0.290,0.330,0.0024654408916831017,0.9284953474998474,0.022825293242931366,0.3031827211380005,1.0
22600,0.0100,-0.330,0.320,0.003352020401507616,0.9520212411880493,0.022966263815760612,0.43675345182418823,1.0
22650,0.0100,-0.330,0.320,0.008518911898136139,0.7010039687156677,0.04426861181855202,0.6389962434768677,1.0
22700,0.0100,-0.360,0.310,0.008851038292050362,0.5426216721534729,0.056725870817899704,0.5845712423324585,1.0
22750,0.0100,-0.410,0.280,0.0008803228847682476,0.697780191898346,0.0058074695989489555,0.4308198094367981,1.0
22800,0.0100,-0.300,0.330,0.008293830789625645,0.7298863530158997,0.068924680352211,0.7963083386421204,1.0
22850,0.0100,-0.290,0.340,0.00575956329703331,0.6934894323348999,0.021804826334118843,0.5668492913246155,1.0
22900,0.0100,-0.430,0.260,0.0043404800817370415,0.5918552875518799,0.06918462365865707,0.3496868908405304,1.0
22950,0.0100,-0.320,0.320,0.001844748854637146,0.3833928108215332,0.014091749675571918,0.29972776770591736,1.0
23000,0.0100,-0.210,0.380,0.003169698640704155,0.6567306518554688,0.02811082825064659,0.257942259311676,1.0
23050,0.0100,-0.300,0.340,0.00414429372176528,0.453305184841156,0.04097006469964981,0.3263118267059326,1.0
23100,0.0100,-0.260,0.350,0.00019081213395111263,0.45192253589630127,0.0016289232298731804,0.255420446395874,1.0
23150,0.0100,-0.240,0.360,0.0023291665129363537,0.5573925375938416,0.015853291377425194,0.2700363099575043,1.0
23200,0.0100,-0.270,0.350,0.003052106127142906,0.5626091957092285,0.07974749803543091,0.2864695191383362,1.0
23250,0.0100,-0.230,0.360,0.002067427383735776,0.4582597315311432,0.03542830049991608,0.2829948663711548,1.0
23300,0.0100,-0.090,0.440,0.0036686148960143328,0.5336580872535706,0.024788793176412582,0.32786643505096436,1.0
23350,0.0100,-0.050,0.470,0.0006487797945737839,0.6045607328414917,0.026143662631511688,0.27784404158592224,1.0
23400,0.0100,-0.190,0.400,0.0038553508929908276,0.5268899202346802,0.04233497008681297,0.2890501022338867,1.0
23450,0.0100,-0.330,0.330,0.001339309848845005,0.7041999697685242,0.014685475267469883,0.29396623373031616,1.0
23500,0.0100,-0.380,0.310,0.002417782787233591,0.47414058446884155,0.023668155074119568,0.31323593854904175,1.0
23550,0.0100,-0.300,0.350,0.0028707864694297314,0.8539856672286987,0.027840066701173782,0.3189767599105835,1.0
23600,0.0100,-0.330,0.330,0.002603392582386732,0.6816866397857666,0.01357223279774189,0.40287351608276367,1.0
23650,0.0100,-0.440,0.270,0.0011379674542695284,0.9340155124664307,0.013815957121551037,0.3614466190338135,1.0
23700,0.0100,-0.430,0.260,0.005653531290590763,0.897811770439148,0.029250631108880043,0.3706713020801544,1.0
23750,0.0100,-0.350,0.300,0.0021849623881280422,0.8932888507843018,0.014472637325525284,0.3101913332939148,1.0
23800,0.0100,-0.560,0.210,0.0025207623839378357,0.5880981683731079,0.022180156782269478,0.43778830766677856,1.0
23850,0.0100,-0.690,0.150,0.004157673101872206,0.7545493841171265,0.03735709935426712,0.32864129543304443,1.0
23900,0.0100,-0.470,0.250,0.0036919559352099895,0.6403205394744873,0.03404269367456436,0.28988268971443176,1.0
23950,0.0100,-0.390,0.290,0.0017353128641843796,0.47634589672088623,0.01631697081029415,0.25458306074142456,1.0
24000,0.0100,-0.360,0.320,0.0012303427793085575,0.5118118524551392,0.013965016230940819,0.19206956028938293,1.0
24050,0.0100,-0.260,0.370,0.006535882130265236,0.37332478165626526,0.04098190739750862,0.30354031920433044,1.0
24100,0.0100,-0.320,0.340,0.0010037297615781426,0.7480121850967407,0.010880430229008198,0.2501467764377594,1.0
24150,0.0100,-0.350,0.320,0.0029240469448268414,0.8826637864112854,0.04154449701309204,0.2571292817592621,1.0
24200,0.0100,-0.340,0.320,0.004421384073793888,0.5647703409194946,0.06667906790971756,0.2729000449180603,1.0
24250,0.0100,-0.460,0.260,0.002567668678238988,0.5839366316795349,0.016819080337882042,0.3367745578289032,1.0
24300,0.0100,-0.480,0.250,0.0033815130591392517,0.6733500957489014,0.07834413647651672,0.260137140750885,1.0
24350,0.0100,-0.550,0.210,0.003512877970933914,0.5402820110321045,0.04065653309226036,0.2855117619037628,1.0
