episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
12300,0.0100,-0.010,0.480,0.002289664465934038,0.7104842066764832,0.03506122902035713,0.22354507446289062,1.0
12350,0.0100,0.120,0.550,0.004638691898435354,0.4566572904586792,0.0707642212510109,0.19637367129325867,1.0
12400,0.0100,0.110,0.540,0.0017536705126985908,0.5432002544403076,0.01791961118578911,0.1826934814453125,1.0
12450,0.0100,0.050,0.500,0.0045616342686116695,0.5295236706733704,0.049247175455093384,0.1741267740726471,1.0
12500,0.0100,0.080,0.530,0.0020792470313608646,0.5009973645210266,0.02390299178659916,0.18425434827804565,1.0
12550,0.0100,0.010,0.500,0.003605425823479891,0.3491237759590149,0.07196356356143951,0.2360757291316986,1.0
12600,0.0100,-0.040,0.460,0.0037008393555879593,0.5887508392333984,0.03752650320529938,0.2232787162065506,1.0
12650,0.0100,0.070,0.510,0.0032081129029393196,0.6148144602775574,0.054727669805288315,0.18124856054782867,1.0
12700,0.0100,0.270,0.620,0.0014081347035244107,0.4552540183067322,0.023675136268138885,0.18995727598667145,1.0
12750,0.0100,0.230,0.590,0.0019985479302704334,0.6074262261390686,0.032909661531448364,0.27178993821144104,1.0
12800,0.0100,0.100,0.520,0.0018075585830956697,0.3707635998725891,0.02369428612291813,0.16884806752204895,1.0
12850,0.0100,0.080,0.520,0.007215368561446667,0.6286187767982483,0.09255332499742508,0.2192194014787674,1.0
12900,0.0100,0.200,0.580,0.005643651355057955,0.5283520817756653,0.08987846225500107,0.20551356673240662,1.0
12950,0.0100,0.120,0.550,0.006185133010149002,0.6552807688713074,0.08321066945791245,0.19300708174705505,1.0
13000,0.0100,0.090,0.540,0.0014394856989383698,0.7205341458320618,0.018909653648734093,0.23453989624977112,1.0
13050,0.0100,0.170,0.580,0.002235184656456113,0.8594701290130615,0.02241605892777443,0.217393159866333,1.0
13100,0.0100,0.140,0.560,0.005112958140671253,0.7981091737747192,0.05595828965306282,0.22935135662555695,1.0
13150,0.0100,0.110,0.530,0.0010340951848775148,1.060495376586914,0.038557250052690506,0.30180150270462036,1.0
13200,0.0100,0.050,0.500,0.004396834410727024,0.9950263500213623,0.03586861118674278,0.3154671788215637,1.0
13250,0.0100,0.020,0.500,0.00778963603079319,0.7598851919174194,0.08311338722705841,0.2398500144481659,1.0
13300,0.0100,0.140,0.560,0.007105454336851835,0.7782154083251953,0.049678701907396317,0.2472638487815857,1.0
13350,0.0100,0.120,0.540,0.003986968193203211,0.7443451285362244,0.03673921898007393,0.19499097764492035,1.0
13400,0.0100,0.030,0.500,0.004773923195898533,0.6719272136688232,0.04216405376791954,0.2281915843486786,1.0
13450,0.0100,0.070,0.530,0.001283613732084632,0.771103024482727,0.016640523448586464,0.20269443094730377,1.0
13500,0.0100,0.150,0.570,0.0015646867686882615,0.62250155210495,0.01792830415070057,0.1752023696899414,1.0
13550,0.0100,0.110,0.550,0.004790911916643381,0.632732629776001,0.05139761418104172,0.18345417082309723,1.0
13600,0.0100,0.010,0.500,0.006895607803016901,0.8309482336044312,0.1125481128692627,0.18578369915485382,1.0
13650,0.0100,0.000,0.490,0.003273464972153306,0.8076679706573486,0.03817290440201759,0.17857098579406738,1.0
13700,0.0100,0.040,0.510,0.0006853787926957011,0.664958655834198,0.04036541283130646,0.16656140983104706,1.0
13750,0.0100,0.080,0.530,0.003155538346618414,0.6330645084381104,0.02973977103829384,0.18514159321784973,1.0
13800,0.0100,0.170,0.570,0.003696305211633444,0.416738897562027,0.10452305525541306,0.20192818343639374,1.0
13850,0.0100,0.200,0.580,0.0011159270070493221,0.5885837078094482,0.011504469439387321,0.2146434634923935,1.0
13900,0.0100,0.210,0.590,0.007517019286751747,0.5789222121238708,0.15602058172225952,0.1920965611934662,1.0
13950,0.0100,0.270,0.630,0.002744704484939575,0.6947878003120422,0.029896704480051994,0.14023396372795105,1.0
14000,0.0100,0.270,0.630,0.004265237133949995,0.5395619869232178,0.04566051438450813,0.2045932412147522,1.0
14050,0.0100,0.180,0.580,0.0010549462167546153,0.6597568988800049,0.013526964001357555,0.25641512870788574,1.0
14100,0.0100,0.040,0.490,0.002191085135564208,0.6559996604919434,0.01984851062297821,0.20925620198249817,1.0
14150,0.0100,0.020,0.480,0.0019648110028356314,0.5433207750320435,0.03393702208995819,0.15596047043800354,1.0
14200,0.0100,0.100,0.540,0.0009167619282379746,0.8055180311203003,0.008923595771193504,0.20108893513679504,1.0
14250,0.0100,0.090,0.530,0.003278330434113741,0.6795357465744019,0.04653046280145645,0.17130857706069946,1.0
14300,0.0100,0.100,0.530,0.004577542655169964,0.608407735824585,0.07702187448740005,0.18583694100379944,1.0
14350,0.0100,0.110,0.520,0.0030399891547858715,0.40375959873199463,0.038579780608415604,0.19802290201187134,1.0
14400,0.0100,0.130,0.530,0.0029112633783370256,0.5890519022941589,0.03398137539625168,0.23665601015090942,1.0
14450,0.0100,-0.010,0.480,0.002225919160991907,0.5866073369979858,0.02480456419289112,0.19292613863945007,1.0
14500,0.0100,-0.190,0.400,0.002650044858455658,0.5488259196281433,0.03794647753238678,0.1511262059211731,1.0
14550,0.0100,-0.100,0.450,0.0023055775091052055,0.4360050559043884,0.024034785106778145,0.1814880222082138,1.0
14600,0.0100,-0.140,0.420,0.001087241224013269,0.641579270362854,0.013270692899823189,0.1904066801071167,1.0
14650,0.0100,-0.150,0.410,0.007052595727145672,0.47516053915023804,0.08260404318571091,0.21353358030319214,1.0
14700,0.0100,0.050,0.520,0.0005163452005945146,0.6163380146026611,0.005357006564736366,0.17561104893684387,1.0
14750,0.0100,0.250,0.620,0.0010695564560592175,0.6248651146888733,0.021384216845035553,0.1807900369167328,1.0
14800,0.0100,0.170,0.580,0.002949761925265193,0.559371829032898,0.02203083597123623,0.19412004947662354,1.0
14850,0.0100,0.000,0.500,0.0022550749126821756,0.6235479116439819,0.033310484141111374,0.17308545112609863,1.0
14900,0.0100,0.100,0.550,0.007008892484009266,0.6193236708641052,0.07288986444473267,0.2127361297607422,1.0
14950,0.0100,0.050,0.520,0.004301621112972498,0.6640442609786987,0.048302698880434036,0.18398842215538025,1.0
15000,0.0100,-0.040,0.460,0.0027927071787416935,0.6958535313606262,0.041219562292099,0.17611612379550934,1.0
15050,0.0100,-0.070,0.450,0.005538140423595905,0.7270435094833374,0.05718422681093216,0.19610750675201416,1.0
15100,0.0100,-0.230,0.370,0.00258885370567441,0.6673297882080078,0.01720563881099224,0.20831933617591858,1.0
15150,0.0100,-0.130,0.420,0.0012652345467358828,0.53492671251297,0.012803710997104645,0.1922389268875122,1.0
15200,0.0100,-0.080,0.460,0.0023756343871355057,0.5799300670623779,0.038215700536966324,0.13501428067684174,1.0
15250,0.0100,-0.160,0.420,0.006466305814683437,0.4993820786476135,0.08575528860092163,0.23038676381111145,1.0
15300,0.0100,-0.180,0.410,0.004300692118704319,0.5300529599189758,0.05168262496590614,0.16716475784778595,1.0
15350,0.0100,-0.140,0.420,0.0021275351755321026,0.5489596128463745,0.020805684849619865,0.19964125752449036,1.0
15400,0.0100,-0.230,0.370,0.004190537147223949,0.7055914998054504,0.03813588246703148,0.19690179824829102,1.0
15450,0.0100,-0.360,0.310,0.00872635468840599,0.7810854911804199,0.23502002656459808,0.1861833781003952,1.0
15500,0.0100,-0.340,0.320,0.0028723187278956175,0.6346536874771118,0.02375992201268673,0.2327970266342163,1.0
15550,0.0100,-0.170,0.410,0.0016577355563640594,0.31860095262527466,0.021348046138882637,0.1711536943912506,1.0
15600,0.0100,-0.120,0.440,0.002930872607976198,0.6171171069145203,0.047158535569906235,0.17527857422828674,1.0
15650,0.0100,-0.220,0.380,0.0050716097466647625,0.6142742037773132,0.033817108720541,0.26756662130355835,1.0
15700,0.0100,-0.210,0.370,0.003329928033053875,0.81585693359375,0.024015486240386963,0.227699875831604,1.0
15750,0.0100,-0.150,0.400,0.003888899926096201,0.4985813498497009,0.026708245277404785,0.24561834335327148,1.0
15800,0.0100,-0.050,0.460,0.003146278439089656,0.6961772441864014,0.043938905000686646,0.23611293733119965,1.0
15850,0.0100,-0.160,0.410,0.002873813733458519,0.5356689095497131,0.03080451674759388,0.18688586354255676,1.0
15900,0.0100,-0.150,0.420,0.001249423949047923,0.611190676689148,0.015502644702792168,0.16817423701286316,1.0
15950,0.0100,0.080,0.530,0.006305010057985783,0.5457842350006104,0.05373706668615341,0.21370381116867065,1.0
16000,0.0100,0.100,0.540,0.0008925175061449409,0.5030107498168945,0.02220991812646389,0.1513054519891739,1.0
16050,0.0100,-0.010,0.480,0.001054143300279975,0.6643062233924866,0.009879057295620441,0.19298726320266724,1.0
16100,0.0100,-0.020,0.470,0.005555027164518833,0.44314950704574585,0.06921005994081497,0.1965271234512329,1.0
16150,0.0100,-0.080,0.450,0.005151510238647461,0.6063588857650757,0.04073982313275337,0.22163942456245422,1.0
16200,0.0100,-0.070,0.440,0.0027222679927945137,0.6188318729400635,0.035577427595853806,0.21171775460243225,1.0
16250,0.0100,-0.070,0.440,0.004112351685762405,0.7103829383850098,0.05352439731359482,0.2269081473350525,1.0
16300,0.0100,-0.130,0.420,0.0018284000689163804,0.6227604150772095,0.021817734465003014,0.19129571318626404,1.0
16350,0.0100,-0.130,0.420,0.0017792611615732312,0.6670740842819214,0.03311118483543396,0.1917930543422699,1.0
16400,0.0100,-0.140,0.420,0.003258113283663988,0.7389819622039795,0.07464161515235901,0.18691447377204895,1.0
16450,0.0100,0.000,0.490,0.0026340314652770758,0.5265892744064331,0.045439817011356354,0.198304682970047,1.0
16500,0.0100,-0.020,0.480,0.0026555261574685574,0.5302317142486572,0.0459304116666317,0.16989368200302124,1.0
16550,0.0100,-0.080,0.450,0.003123972099274397,0.3732985854148865,0.051121726632118225,0.19024837017059326,1.0
16600,0.0100,-0.150,0.410,0.0031311174388974905,0.40357983112335205,0.04990057274699211,0.2297331690788269,1.0
16650,0.0100,-0.180,0.400,0.004729096777737141,0.4536503851413727,0.05667654424905777,0.18893975019454956,1.0
16700,0.0100,-0.110,0.440,0.0034226574935019016,0.5116026997566223,0.03209376335144043,0.19472169876098633,1.0
16750,0.0100,-0.230,0.370,0.0016010390827432275,0.3203851580619812,0.031118396669626236,0.1837557852268219,1.0
16800,0.0100,-0.200,0.390,0.00280693918466568,0.5415282249450684,0.033866021782159805,0.19022385776042938,1.0
16850,0.0100,-0.260,0.370,0.0014791664434596896,0.5048779249191284,0.023490475490689278,0.22740201652050018,1.0
16900,0.0100,-0.340,0.320,0.002519505098462105,0.505712628364563,0.028349246829748154,0.19619593024253845,1.0
16950,0.0100,-0.120,0.420,0.0015321223763749003,0.4121730327606201,0.02089320681989193,0.1880502998828888,1.0
17000,0.0100,-0.080,0.450,0.0015530090313404799,0.5020291805267334,0.022137923166155815,0.2197898030281067,1.0
17050,0.0100,-0.040,0.470,0.015803521499037743,0.5679531693458557,0.2112233191728592,0.19119155406951904,1.0
17100,0.0100,0.030,0.500,0.0038724751211702824,0.44947385787963867,0.046834271401166916,0.18266236782073975,1.0
17150,0.0100,-0.040,0.470,0.0021108766086399555,0.3468014895915985,0.02973180077970028,0.19907599687576294,1.0
17200,0.0100,-0.130,0.430,0.004298002924770117,0.48242563009262085,0.0350646935403347,0.22110235691070557,1.0
17250,0.0100,-0.250,0.360,0.0011000757804140449,0.35378792881965637,0.01695694588124752,0.20682349801063538,1.0
17300,0.0100,-0.300,0.330,0.004187582992017269,0.6268256902694702,0.030722344294190407,0.19450974464416504,1.0
17350,0.0100,-0.300,0.340,0.0022509873379021883,0.3594891130924225,0.035733912140131,0.20025964081287384,1.0
17400,0.0100,-0.230,0.380,0.006834522821009159,0.4864770770072937,0.07926573604345322,0.24882763624191284,1.0
17450,0.0100,-0.270,0.350,0.005129897966980934,0.6025774478912354,0.04127299040555954,0.2568472623825073,1.0
17500,0.0100,-0.250,0.360,0.0006853905506432056,0.3564090430736542,0.022611653432250023,0.17989492416381836,1.0
17550,0.0100,-0.180,0.410,0.0036200648173689842,0.5031478404998779,0.03178900107741356,0.20217405259609222,1.0
17600,0.0100,-0.250,0.370,0.0084991455078125,0.162309467792511,0.09886148571968079,0.25626593828201294,1.0
17650,0.0100,-0.150,0.420,0.0018513002432882786,0.5407837629318237,0.01831582561135292,0.19615119695663452,1.0
17700,0.0100,-0.080,0.450,0.001506840344518423,0.6461085081100464,0.02793887071311474,0.1523779034614563,1.0
17750,0.0100,-0.210,0.380,0.0024246813263744116,0.5850396156311035,0.0301870945841074,0.200833261013031,1.0
17800,0.0100,-0.210,0.390,0.0038663730956614017,0.3688093423843384,0.07010591775178909,0.24610896408557892,1.0
17850,0.0100,-0.180,0.400,0.007575794588774443,0.4168224334716797,0.051046863198280334,0.27712422609329224,1.0
17900,0.0100,-0.220,0.380,0.001171519747003913,0.7122557163238525,0.020227225497364998,0.2450648844242096,1.0
17950,0.0100,-0.230,0.370,0.0026601364370435476,0.5971157550811768,0.025346895679831505,0.2381037473678589,1.0
18000,0.0100,-0.140,0.410,0.002097352873533964,0.22107115387916565,0.02905292436480522,0.22427821159362793,1.0
18050,0.0100,-0.060,0.460,0.004129817709326744,0.4889415204524994,0.07339871674776077,0.2666241526603699,1.0
18100,0.0100,0.030,0.500,0.001955614425241947,0.6421760320663452,0.025353454053401947,0.17955566942691803,1.0
18150,0.0100,0.030,0.500,0.0037229745648801327,0.4051496684551239,0.04620790854096413,0.15930090844631195,1.0
18200,0.0100,-0.170,0.410,0.003308649407699704,0.46626219153404236,0.03734295815229416,0.20394110679626465,1.0
18250,0.0100,-0.130,0.430,0.004609959200024605,0.5458571910858154,0.06211565062403679,0.17325010895729065,1.0
18300,0.0100,-0.150,0.420,0.004171609878540039,0.3436369299888611,0.06452472507953644,0.19394153356552124,1.0
18350,0.0100,-0.140,0.420,0.002361302264034748,0.25398892164230347,0.044453784823417664,0.19492299854755402,1.0
18400,0.0100,0.000,0.480,0.0007358560105785728,0.30673104524612427,0.009273183532059193,0.21506303548812866,1.0
18450,0.0100,0.030,0.500,0.0011953862849622965,0.5787699222564697,0.031110696494579315,0.14946967363357544,1.0
18500,0.0100,-0.020,0.480,0.003987825009971857,0.575285017490387,0.030312221497297287,0.23102879524230957,1.0
18550,0.0100,-0.100,0.440,0.0011922484263777733,0.4917534291744232,0.02328387461602688,0.19796033203601837,1.0
18600,0.0100,-0.030,0.480,0.0019958277698606253,0.509983241558075,0.022145846858620644,0.20191127061843872,1.0
18650,0.0100,-0.020,0.490,0.0013173623010516167,0.5089868903160095,0.012053349055349827,0.220159113407135,1.0
18700,0.0100,0.040,0.510,0.002100985497236252,0.46971362829208374,0.02113472856581211,0.1783747524023056,1.0
18750,0.0100,0.090,0.530,0.0016776765696704388,0.45517396926879883,0.02437068335711956,0.207605242729187,1.0
18800,0.0100,0.110,0.550,0.0018768571317195892,0.4825209677219391,0.04811372607946396,0.19072622060775757,1.0
18850,0.0100,-0.040,0.470,0.0030293858144432306,0.5442577004432678,0.06298920512199402,0.1455746740102768,1.0
18900,0.0100,-0.190,0.380,0.004697235766798258,0.5213631391525269,0.04494555667042732,0.19540563225746155,1.0
18950,0.0100,-0.230,0.370,0.0028905391227453947,0.4977913498878479,0.030850017443299294,0.2366115301847458,1.0
19000,0.0100,-0.240,0.370,0.008216957561671734,0.4011388421058655,0.09690265357494354,0.22292053699493408,1.0
19050,0.0100,-0.090,0.430,0.002262021182104945,0.31699448823928833,0.020275481045246124,0.2441326230764389,1.0
19100,0.0100,-0.170,0.390,0.0026643285527825356,0.3698694109916687,0.02771446667611599,0.22535084187984467,1.0
19150,0.0100,-0.070,0.450,0.004657610319554806,0.3716050088405609,0.07084017992019653,0.18497325479984283,1.0
19200,0.0100,-0.070,0.460,0.0014874060871079564,0.539293646812439,0.013749687932431698,0.21343308687210083,1.0
19250,0.0100,-0.350,0.320,0.0008254362619481981,0.25770553946495056,0.014274878427386284,0.16643661260604858,1.0
19300,0.0100,-0.290,0.340,0.003593096509575844,0.5798807144165039,0.04299371317028999,0.17619815468788147,1.0
19350,0.0100,-0.110,0.430,0.0025210799649357796,0.5617398023605347,0.028170175850391388,0.19108641147613525,1.0
19400,0.0100,-0.170,0.410,0.002639765851199627,0.4788999557495117,0.043725695461034775,0.17091254889965057,1.0
19450,0.0100,-0.260,0.360,0.007291004993021488,0.2534869611263275,0.1384563148021698,0.15534043312072754,1.0
19500,0.0100,-0.160,0.400,0.0012233814923092723,0.5040860176086426,0.020993877202272415,0.15803053975105286,1.0
19550,0.0100,-0.160,0.410,0.0013580750674009323,0.41693365573883057,0.04179340973496437,0.16930517554283142,1.0
19600,0.0100,-0.140,0.430,0.0013222203124314547,0.5592560768127441,0.020574819296598434,0.18517117202281952,1.0
19650,0.0100,-0.070,0.460,0.0021088183857500553,0.6325641870498657,0.021545028313994408,0.23305094242095947,1.0
19700,0.0100,-0.090,0.440,0.0031641675159335136,0.42503172159194946,0.03242373839020729,0.20038241147994995,1.0
19750,0.0100,-0.010,0.480,0.0030587920919060707,0.38978683948516846,0.030347447842359543,0.197774276137352,1.0
19800,0.0100,0.010,0.490,0.002241103909909725,0.4288301467895508,0.056101083755493164,0.1735079288482666,1.0
19850,0.0100,-0.130,0.420,0.0033131169620901346,0.5920530557632446,0.028308428823947906,0.2056363970041275,1.0
19900,0.0100,-0.070,0.460,0.0018383846618235111,0.6437535285949707,0.027604663744568825,0.17836818099021912,1.0
19950,0.0100,-0.060,0.460,0.004372354596853256,0.44752973318099976,0.03938710317015648,0.2332795262336731,1.0
20000,0.0100,-0.170,0.400,0.003461865708231926,0.565096914768219,0.04436744749546051,0.21577003598213196,1.0
20050,0.0100,-0.190,0.400,0.0017634903779253364,0.46826183795928955,0.02756202407181263,0.1845000982284546,1.0
20100,0.0100,-0.220,0.390,0.0036447173915803432,0.45653286576271057,0.0567251481115818,0.20018814504146576,1.0
20150,0.0100,-0.200,0.400,0.0018532691756263375,0.5375062227249146,0.0196257084608078,0.2075633406639099,1.0
20200,0.0100,-0.220,0.380,0.004624258726835251,0.2640981078147888,0.07057543098926544,0.24877262115478516,1.0
20250,0.0100,-0.390,0.290,0.0019087055698037148,0.3944145739078522,0.03054979257285595,0.20001032948493958,1.0
20300,0.0100,-0.350,0.320,0.0007910947315394878,0.5014424920082092,0.016639702022075653,0.15202809870243073,1.0
20350,0.0100,-0.150,0.420,0.0022339054848998785,0.5643447637557983,0.025671526789665222,0.16691850125789642,1.0
20400,0.0100,-0.050,0.470,0.0010830812389031053,0.5657814741134644,0.013525951653718948,0.18563885986804962,1.0
20450,0.0100,0.030,0.500,0.003865756094455719,0.3462201952934265,0.03692053258419037,0.23275655508041382,1.0
20500,0.0100,0.040,0.500,0.0043791430070996284,0.4596071243286133,0.04346076026558876,0.21903957426548004,1.0
20550,0.0100,-0.090,0.450,0.0016115481266751885,0.4736920893192291,0.03022167645394802,0.26264169812202454,1.0
20600,0.0100,-0.130,0.430,0.0028527635149657726,0.6035197973251343,0.03342008218169212,0.22499963641166687,1.0
20650,0.0100,-0.090,0.430,0.007170640863478184,0.6215919256210327,0.06112266704440117,0.2432030439376831,1.0
20700,0.0100,-0.220,0.360,0.004485899116843939,0.4721159338951111,0.05166473239660263,0.17913775146007538,1.0
20750,0.0100,-0.200,0.380,0.003211185336112976,0.3893105089664459,0.027164310216903687,0.2529844045639038,1.0
20800,0.0100,-0.180,0.390,0.0015275205951184034,0.7211564779281616,0.012399448081851006,0.25957971811294556,1.0
20850,0.0100,-0.150,0.410,0.003484334796667099,0.7617553472518921,0.04196566343307495,0.24295689165592194,1.0
20900,0.0100,-0.060,0.460,0.003948481287807226,0.5592347383499146,0.03370456025004387,0.21902921795845032,1.0
20950,0.0100,-0.110,0.440,0.0034163231030106544,0.5704547166824341,0.04525814577937126,0.21066489815711975,1.0
21000,0.0100,-0.140,0.420,0.0027796828653663397,0.8805880546569824,0.07398274540901184,0.23777024447917938,1.0
21050,0.0100,-0.090,0.440,0.00155152240768075,0.5808265805244446,0.03423362970352173,0.19531849026679993,1.0
21100,0.0100,0.000,0.490,0.0017142364522442222,0.5779470205307007,0.03623786196112633,0.227142795920372,1.0
21150,0.0100,0.050,0.510,0.0019737095572054386,0.5066412687301636,0.032204240560531616,0.2215384691953659,1.0
21200,0.0100,0.060,0.500,0.0012088140938431025,0.3676498234272003,0.013608178123831749,0.21025115251541138,1.0
21250,0.0100,-0.070,0.430,0.0016108234412968159,0.7002048492431641,0.0183982253074646,0.1951838582754135,1.0
21300,0.0100,-0.130,0.410,0.0018996973522007465,0.6283291578292847,0.030734781175851822,0.20942279696464539,1.0
21350,0.0100,-0.040,0.470,0.001292454544454813,0.521919846534729,0.048324428498744965,0.1895083338022232,1.0
21400,0.0100,-0.040,0.470,0.004259759560227394,0.872060239315033,0.16747018694877625,0.2343038022518158,1.0
21450,0.0100,-0.060,0.440,0.0018594457069411874,1.0854215621948242,0.02431771531701088,0.25487515330314636,1.0
21500,0.0100,-0.120,0.420,0.0007755589322187006,0.6607438921928406,0.007650219835340977,0.21242579817771912,1.0
21550,0.0100,-0.130,0.420,0.003291122615337372,0.5498278141021729,0.04605432227253914,0.19880074262619019,1.0
21600,0.0100,-0.060,0.440,0.0035192323848605156,0.6841423511505127,0.06021803244948387,0.18410521745681763,1.0
21650,0.0100,-0.010,0.480,0.004894667770713568,0.62743079662323,0.053626660257577896,0.1991771161556244,1.0
21700,0.0100,-0.160,0.420,0.001664252718910575,0.6268627643585205,0.028319545090198517,0.21167844533920288,1.0
21750,0.0100,-0.190,0.400,0.007364579476416111,0.9081540107727051,0.046212561428546906,0.29987040162086487,1.0
21800,0.0100,-0.010,0.470,0.0069082449190318584,0.5315040349960327,0.10529187321662903,0.21871519088745117,1.0
21850,0.0100,-0.100,0.430,0.0007244528969749808,0.8351267576217651,0.010869462043046951,0.2164595127105713,1.0
21900,0.0100,-0.200,0.400,0.005234584677964449,0.47549402713775635,0.1315518170595169,0.22332781553268433,1.0
21950,0.0100,-0.180,0.410,0.005218173377215862,0.7728556394577026,0.05737902224063873,0.29094791412353516,1.0
22000,0.0100,-0.160,0.410,0.0030469074845314026,0.8148254752159119,0.0367407388985157,0.17538657784461975,1.0
22050,0.0100,-0.070,0.450,0.0024058655835688114,0.6837973594665527,0.022185783833265305,0.21021577715873718,1.0
22100,0.0100,-0.050,0.450,0.0016932867001742125,0.5089441537857056,0.021535353735089302,0.18238872289657593,1.0
22150,0.0100,-0.080,0.420,0.00276121124625206,0.6186076402664185,0.042293500155210495,0.17896337807178497,1.0
22200,0.0100,-0.120,0.410,0.002681176643818617,0.8204671144485474,0.029711129143834114,0.20844638347625732,1.0
22250,0.0100,-0.070,0.450,0.008047977462410927,0.5286843776702881,0.07902887463569641,0.2746162414550781,1.0
22300,0.0100,0.020,0.490,0.0015081344172358513,0.5164757966995239,0.02149035595357418,0.20676884055137634,1.0
22350,0.0100,-0.010,0.480,0.0017339279875159264,0.5847989916801453,0.03537679836153984,0.19654521346092224,1.0
22400,0.0100,-0.070,0.450,0.0004956403281539679,0.5356798768043518,0.006584111135452986,0.19446782767772675,1.0
22450,0.0100,-0.230,0.370,0.0019823918119072914,0.6134748458862305,0.026428882032632828,0.2298256754875183,1.0
22500,0.0100,-0.320,0.340,0.003671567887067795,0.6613330841064453,0.052769437432289124,0.206877201795578,1.0
22550,0.0100,-0.300,0.350,0.005356363020837307,0.3644091784954071,0.04093293100595474,0.26505938172340393,1.0
22600,0.0100,-0.270,0.360,0.0024291598238050938,0.804750919342041,0.0258470606058836,0.18675214052200317,1.0
22650,0.0100,-0.410,0.290,0.0019245054572820663,0.5264531373977661,0.02816474810242653,0.191877081990242,1.0
22700,0.0100,-0.540,0.220,0.0032269838266074657,0.447654664516449,0.0320550911128521,0.22992593050003052,1.0
22750,0.0100,-0.460,0.260,0.004972405266016722,0.49641674757003784,0.09801328927278519,0.2113010436296463,1.0
22800,0.0100,-0.230,0.380,0.002883574925363064,0.5347378253936768,0.05408812686800957,0.18605732917785645,1.0
22850,0.0100,-0.020,0.480,0.004372732248157263,0.3092342019081116,0.06008734181523323,0.18767161667346954,1.0
22900,0.0100,-0.070,0.450,0.001684464979916811,0.6158912777900696,0.032626114785671234,0.21910923719406128,1.0
22950,0.0100,-0.230,0.370,0.0016469061374664307,0.3803967833518982,0.034237515181303024,0.2555670142173767,1.0
23000,0.0100,-0.350,0.320,0.0034415521658957005,0.609451413154602,0.06608229875564575,0.26904791593551636,1.0
